Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 23:32:54,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3594295,50607,70244,3717594,2380403
2025-02-01 23:32:54,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3528252,5960,0,3534518,11364
2025-02-01 23:32:54,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3584289,5481,0,3590015,8614
2025-02-01 23:32:54,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3655315,5454,0,3661013,8304
2025-02-01 23:32:54,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3621735,5596,0,3627633,8052
2025-02-01 23:32:54,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3620243,5566,0,3626042,7865
2025-02-01 23:32:54,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3628639,5856,0,3634734,6928
2025-02-01 23:32:54,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3646933,5457,0,3652722,7855
2025-02-01 23:32:54,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3640790,5520,0,3646580,7856
2025-02-01 23:32:54,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3610529,5287,0,3616080,8555
2025-02-01 23:32:54,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2211941,6498,48064,2267124,8014
2025-02-01 23:32:54,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1774926,5322,0,1780569,8086
2025-02-01 23:32:54,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1786473,5591,0,1792301,6278
2025-02-01 23:32:54,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1770693,5124,0,1776015,7960
2025-02-01 23:32:54,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1774008,5298,0,1779481,6755
2025-02-01 23:32:54,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1765470,5085,0,1770715,7163
2025-02-01 23:32:54,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1760690,4979,0,1765861,7887
2025-02-01 23:32:54,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1761358,5510,0,1767028,7203
2025-02-01 23:32:54,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1771502,5011,0,1776677,7038
2025-02-01 23:32:54,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1769093,5416,0,1774715,7234
2025-02-01 23:32:54,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1926261,5990,48105,1980703,16469
2025-02-01 23:32:54,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1767324,5988,0,1773521,9308
2025-02-01 23:32:54,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1746332,5482,0,1752063,7984
2025-02-01 23:32:54,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1724781,5475,0,1730458,7712
2025-02-01 23:32:54,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1748145,5432,0,1753751,7951
2025-02-01 23:32:54,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1717762,5637,0,1723577,6828
2025-02-01 23:32:54,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1723496,5575,0,1729251,7447
2025-02-01 23:32:54,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1720247,5270,0,1725686,6927
2025-02-01 23:32:54,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1731600,5345,0,1737128,6929
2025-02-01 23:32:54,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1718157,5075,0,1723411,6889
2025-02-01 23:32:54,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3503767,5745,75390,3585244,22653
2025-02-01 23:32:54,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3502536,5648,0,3508509,6955
2025-02-01 23:32:54,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3464148,5553,0,3470231,6612
2025-02-01 23:32:54,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3473541,5202,0,3479327,6269
2025-02-01 23:32:54,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3516113,5357,0,3521720,7127
2025-02-01 23:32:54,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3521532,5570,0,3527396,6817
2025-02-01 23:32:54,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3502797,5690,0,3508735,6750
2025-02-01 23:32:54,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3499048,6030,0,3505322,6017
2025-02-01 23:32:54,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3487380,5801,0,3493462,6516
2025-02-01 23:32:54,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3512464,5545,0,3518250,5769
2025-02-01 23:32:54,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2466194,75690,48381,2590682,7303
2025-02-01 23:32:54,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2508364,5587,0,2514195,6641
2025-02-01 23:32:54,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2496190,5472,0,2501943,6008
2025-02-01 23:32:54,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2498748,5193,0,2504205,6272
2025-02-01 23:32:54,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2489013,5659,0,2494919,6448
2025-02-01 23:32:54,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2502544,5422,0,2508188,6092
2025-02-01 23:32:54,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2504333,5733,0,2510333,5787
2025-02-01 23:32:54,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2515286,5547,0,2521374,5562
2025-02-01 23:32:54,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2513271,5471,0,2518978,5957
2025-02-01 23:32:54,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2502823,5248,0,2508242,6554
2025-02-01 23:32:54,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2287119,6043,48320,2341779,7437
2025-02-01 23:32:54,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2157579,5197,0,2163008,6301
2025-02-01 23:32:54,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2130932,5705,0,2136799,6124
2025-02-01 23:32:54,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2115347,4756,0,2120268,5370
