Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 23:20:38,90,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,1085377,939852
2025-02-01 23:20:50,6082,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,1722186,687414
