Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 19:14:33,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7630045,7408897,7557787,7539336,7632271,7549874,7598066,5181610,7689935,7563576,7335139,7335139
2025-02-01 19:14:33,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4855339,4016542,3921013,3794364,3798368,3818612,3904866,4000638,4117003,4120687,4034742,4034742
2025-02-01 19:14:33,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,4336256,4342141,4118415,4012048,3898634,3967626,3684578,3671451,3546089,3656349,3923358,3923358
2025-02-01 19:14:33,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6697285,6562440,6539914,6512399,6518813,6514982,6462177,6592966,6561241,6481856,6544406,6544406
2025-02-01 19:14:33,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,5037997,4912401,4864692,4822352,4809307,4784216,4827246,4722366,4914079,5014668,4870931,4870931
2025-02-01 19:14:33,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4704002,4271689,4373535,4504862,4411870,4272701,4231101,3663557,4329128,4253681,4301612,4301612
2025-02-01 19:14:34,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3171785,3093701,2904032,2799767,2981354,3062060,2861141,2894301,3105557,3035224,2990892,2990892
2025-02-01 19:14:34,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6839831,6677886,6547333,6797977,6964923,6911109,6751035,6899780,6865955,6862557,6811838,6811838
2025-02-01 19:14:34,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,5300414,5200737,5081122,5147370,5089121,5116515,5125351,5102960,5073421,5299989,5153699,5153699
2025-02-01 19:14:34,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,5096360,4604049,4676857,4727603,4340275,4867409,5348167,5169907,5149688,5330658,4931096,4931096
2025-02-01 19:14:34,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3672052,3353878,3300766,3269736,3221704,3413161,3167996,3338991,3186643,3100802,3302572,3302572
2025-02-01 19:14:34,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,6014111,5880732,6058678,6069276,6029012,5924099,6151912,6025748,5929708,5756445,5983971,5983971
2025-02-01 19:14:34,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,4341881,4335769,4327094,4179657,4330443,4726122,4700956,4365078,4649976,4631501,4458847,4458847
2025-02-01 19:14:34,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,6809968,6462249,6736342,6645117,6597602,6696805,6833256,6843527,6918666,6917658,6746118,6746118
2025-02-01 19:14:34,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,5363746,4979774,4978056,5050761,5094093,5074931,5178951,5324405,5325812,5216386,5158690,5158690
2025-02-01 19:14:34,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,5073592,4489560,4708439,4931997,4875485,4700446,4640362,4630237,4768316,4914322,4773275,4773275
2025-02-01 19:14:34,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3653478,3162537,3381706,3377367,3147141,3474543,3292333,3295089,3511830,3248949,3354497,3354497
2025-02-01 19:14:34,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,6719925,6578911,6615789,6806605,6645925,6677928,6613388,6651145,6646843,6640201,6659665,6659665
2025-02-01 19:14:34,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,5227772,5118224,5111540,5201382,5326396,5419566,5408614,5351847,5389339,5494184,5304885,5304885
2025-02-01 19:14:34,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5735197,5367652,5357116,5481694,5609499,5386775,5253414,5216759,5295692,5309005,5401279,5401279
2025-02-01 19:14:35,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3902894,3745026,3671247,3739426,3681697,3739757,3745075,3840389,3767160,3805759,3763842,3763842
2025-02-01 19:14:35,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,6346729,6009235,6119593,6230944,6172755,6111993,5980741,6130211,6152414,5841794,6109640,6109640
2025-02-01 19:14:35,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,4620060,4763966,4575757,4636195,4749155,4667242,4620666,4636967,4715698,4605365,4659106,4659106
2025-02-01 19:14:35,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,4521720,4283607,4270484,4273623,4286705,4277087,4569377,4460441,4474254,4385490,4380278,4380278
2025-02-01 19:14:35,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,3254203,2696454,2911512,2955688,2735870,2967836,2974639,2706209,2915949,3007286,2912563,2912563
2025-02-01 19:14:35,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,6076727,6053250,6044773,6085600,6139004,6180175,6021550,6042204,6166691,6039187,6084916,6084916
2025-02-01 19:14:35,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,4673926,4505382,4539141,4588788,4623683,4741459,4567536,4365005,4476583,4507384,4558888,4558888
2025-02-01 19:14:35,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,4249902,4071760,3911098,4052589,3852999,4059505,3956474,3970777,4112090,3917600,4015479,4015479
2025-02-01 19:14:35,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2865435,2481724,2700315,2488277,2689092,2486442,2665451,2486358,2743298,2503538,2610992,2610992
