Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:36:38,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4637318,4526483,4671937,4691458,4686933,4685135,4692591,4685641,4684539,4694802,4665683,4665683
2025-01-30 18:36:39,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2606278,2128724,2119321,2056153,2085209,2068888,2105690,2064215,2086791,2047599,2136886,2136886
2025-01-30 18:36:39,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2283203,2102285,2082563,2076392,2067192,2095867,2067342,2089347,2080957,2069817,2101495,2101495
2025-01-30 18:36:39,31,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3904511,3816314,-1,-1,-1,-1,-1,-1,-1,-1,3825133,3825133
2025-01-30 18:36:39,33,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2862134,2814506,-1,-1,-1,-1,-1,-1,-1,-1,2819268,2819268
2025-01-30 18:36:39,43,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2597443,2341019,2307980,2316706,2307235,2279276,2298728,2266974,2317799,2309737,2334289,2334289
2025-01-30 18:36:39,53,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1597685,1486275,1507488,1526787,1527952,1521573,1507713,1525741,1523395,1534341,1525894,1525894
2025-01-30 18:36:39,55,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3915041,3866100,-1,-1,-1,-1,-1,-1,-1,-1,3870994,3870994
2025-01-30 18:36:39,57,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2880730,2820404,-1,-1,-1,-1,-1,-1,-1,-1,2826436,2826436
2025-01-30 18:36:39,59,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2492824,2361970,-1,-1,-1,-1,-1,-1,-1,-1,2375055,2375055
2025-01-30 18:36:39,69,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1639348,1554231,1533318,1538332,1533895,1545044,1527445,1528619,1534713,1541634,1547657,1547657
2025-01-30 18:36:39,71,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3224438,3036892,-1,-1,-1,-1,-1,-1,-1,-1,3055646,3055646
2025-01-30 18:36:39,73,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2254168,2138148,-1,-1,-1,-1,-1,-1,-1,-1,2149750,2149750
2025-01-30 18:36:39,75,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,4053355,3994616,-1,-1,-1,-1,-1,-1,-1,-1,4000489,4000489
2025-01-30 18:36:39,77,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3027028,2950156,-1,-1,-1,-1,-1,-1,-1,-1,2957843,2957843
2025-01-30 18:36:39,79,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2639707,2441348,-1,-1,-1,-1,-1,-1,-1,-1,2461183,2461183
2025-01-30 18:36:39,89,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1717675,1617496,1592772,1618758,1622646,1591852,1600721,1591695,1600131,1696027,1624976,1624976
2025-01-30 18:36:39,91,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3865106,3820293,-1,-1,-1,-1,-1,-1,-1,-1,3824774,3824774
2025-01-30 18:36:39,93,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2809835,2794276,-1,-1,-1,-1,-1,-1,-1,-1,2795831,2795831
2025-01-30 18:36:39,95,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2766936,2451576,-1,-1,-1,-1,-1,-1,-1,-1,2483112,2483112
2025-01-30 18:36:39,105,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1663941,1600302,1691940,1602183,1635025,1632974,1636149,1696388,1739010,1703066,1660097,1660097
2025-01-30 18:36:39,107,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3951534,3891787,-1,-1,-1,-1,-1,-1,-1,-1,3897761,3897761
