Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 19:13:15,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3636693,81585,83760,3802475,1787374
2025-02-01 19:13:15,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3598846,63376,0,3662592,9704
2025-02-01 19:13:16,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3684751,58037,0,3743216,7935
2025-02-01 19:13:16,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3673573,59488,0,3733384,8710
2025-02-01 19:13:16,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3712125,70870,0,3783323,7953
2025-02-01 19:13:16,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3667730,57750,0,3725748,7942
2025-02-01 19:13:16,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3670300,65612,0,3736193,7127
2025-02-01 19:13:16,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3667195,60711,0,3728251,7751
2025-02-01 19:13:16,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3684902,69815,0,3755005,7259
2025-02-01 19:13:16,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3689185,74912,0,3764431,7433
2025-02-01 19:13:16,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2227163,63087,58987,2349675,8333
2025-02-01 19:13:16,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1840464,60323,0,1901179,7478
2025-02-01 19:13:16,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1797425,55825,0,1853635,6995
2025-02-01 19:13:16,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1816258,65541,0,1882137,6561
2025-02-01 19:13:16,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1833054,76986,0,1910377,6197
2025-02-01 19:13:16,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1817164,72424,0,1890053,6514
2025-02-01 19:13:16,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1818312,66736,0,1885396,6975
2025-02-01 19:13:16,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1807133,64989,0,1872494,7081
2025-02-01 19:13:16,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1836047,75797,0,1912206,6963
2025-02-01 19:13:16,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1838547,69821,0,1908827,6998
2025-02-01 19:13:16,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2006279,76381,54810,2137966,14530
2025-02-01 19:13:16,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1801209,60579,0,1862151,7550
2025-02-01 19:13:16,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1806461,74809,0,1881571,7212
2025-02-01 19:13:16,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1866123,68851,0,1935326,7045
2025-02-01 19:13:16,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1801937,59931,0,1862217,6950
2025-02-01 19:13:16,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1795709,88774,0,1884828,6089
2025-02-01 19:13:16,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1788181,58395,0,1846911,7200
2025-02-01 19:13:16,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1810089,82862,0,1893332,7208
2025-02-01 19:13:16,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1793645,66640,0,1860675,6983
2025-02-01 19:13:16,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1787431,64520,0,1852308,7418
2025-02-01 19:13:16,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3329115,78456,69663,3477721,17024
2025-02-01 19:13:16,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3324490,61547,0,3386382,7266
2025-02-01 19:13:16,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3287011,67595,0,3354992,6399
2025-02-01 19:13:16,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3300575,63736,0,3364675,6309
2025-02-01 19:13:16,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3314617,69174,0,3384143,6166
2025-02-01 19:13:16,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3317193,71263,0,3388851,6752
2025-02-01 19:13:16,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3315625,77649,0,3393588,6926
2025-02-01 19:13:16,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3318906,63208,0,3382461,6040
2025-02-01 19:13:16,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3303253,65585,0,3369189,6019
2025-02-01 19:13:16,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3313702,56644,0,3370700,5671
2025-02-01 19:13:16,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2472103,70337,59563,2602483,6179
2025-02-01 19:13:16,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2467006,56142,0,2523501,5904
2025-02-01 19:13:16,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2456389,71751,0,2528464,6634
2025-02-01 19:13:16,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2446476,56173,0,2503005,6406
2025-02-01 19:13:16,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2443522,67156,0,2510984,6166
2025-02-01 19:13:16,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2455177,66861,0,2522355,6743
2025-02-01 19:13:16,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2460720,59520,0,2520542,6046
2025-02-01 19:13:16,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2458242,58193,0,2516791,6737
2025-02-01 19:13:16,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2444806,69012,0,2514154,6749
2025-02-01 19:13:16,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2436860,64408,0,2501603,6526
2025-02-01 19:13:16,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2228635,58333,62573,2350003,6510
2025-02-01 19:13:16,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2075858,66332,0,2142504,6694
2025-02-01 19:13:16,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2117822,71655,0,2189776,6725
2025-02-01 19:13:16,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2086627,70907,0,2157874,5728
2025-02-01 19:13:16,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2103968,82856,0,2187176,6506
2025-02-01 19:13:16,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2103326,74536,0,2178159,5934
2025-02-01 19:13:16,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2112079,64161,0,2176599,5696
2025-02-01 19:13:16,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2107114,56338,0,2163826,5690
2025-02-01 19:13:16,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2087772,60055,0,2148152,6592
2025-02-01 19:13:16,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2112429,66493,0,2179246,5913
2025-02-01 19:13:16,60,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1412151,87703,68815,1569070,6151
2025-02-01 19:13:16,61,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1369600,65241,0,1435176,6219
2025-02-01 19:13:16,62,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1377328,65882,0,1443547,6179
2025-02-01 19:13:16,63,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1386603,58454,0,1445424,5670
2025-02-01 19:13:16,64,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1386114,58101,0,1444572,6683
2025-02-01 19:13:16,65,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1408535,58935,0,1467822,6699
2025-02-01 19:13:16,66,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1368282,67454,0,1436071,5880
2025-02-01 19:13:16,67,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1373841,69766,0,1443888,6158
2025-02-01 19:13:16,68,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1386728,58588,0,1445718,5451
2025-02-01 19:13:16,69,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1385352,81154,0,1466840,6262
2025-02-01 19:13:16,70,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3248955,64727,59410,3373549,12220
2025-02-01 19:13:16,71,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3272042,63152,0,3335565,5747
