Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:36:33,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4457476,16298,82117,4556404,1754949
2025-01-30 18:36:33,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4546156,3612,0,4550212,11857
2025-01-30 18:36:33,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4639674,5758,0,4645691,10215
2025-01-30 18:36:33,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4668346,4907,0,4673588,8526
2025-01-30 18:36:33,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4693468,3973,0,4698028,9911
2025-01-30 18:36:33,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4683956,5426,0,4689789,9030
2025-01-30 18:36:33,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4666619,3368,0,4670478,10768
2025-01-30 18:36:33,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4651947,3864,0,4656598,7814
2025-01-30 18:36:33,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4650498,3215,0,4654096,9794
2025-01-30 18:36:33,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4652061,5920,0,4658645,8025
2025-01-30 18:36:33,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2547112,7070,58917,2613482,11037
2025-01-30 18:36:33,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2163510,5836,0,2169987,9430
2025-01-30 18:36:33,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2085821,4190,0,2090396,8604
2025-01-30 18:36:33,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2060884,2445,0,2063643,8923
2025-01-30 18:36:33,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2104646,3128,0,2108210,6593
2025-01-30 18:36:33,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2074862,3049,0,2078154,9798
2025-01-30 18:36:33,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2122091,3744,0,2126184,9182
2025-01-30 18:36:33,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2086444,4534,0,2091365,7527
2025-01-30 18:36:33,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2081122,2832,0,2084211,10271
2025-01-30 18:36:33,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2071425,3341,0,2075103,7267
2025-01-30 18:36:33,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2240083,3547,58238,2302108,20782
2025-01-30 18:36:33,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2081588,2785,0,2084621,9594
2025-01-30 18:36:33,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2085953,2642,0,2088960,9002
2025-01-30 18:36:33,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2077135,2680,0,2080167,8993
2025-01-30 18:36:33,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2098459,3589,0,2102361,8444
2025-01-30 18:36:33,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2067625,3690,0,2071861,9991
2025-01-30 18:36:33,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2093728,2152,0,2096235,8108
2025-01-30 18:36:33,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2096195,2283,0,2098753,6849
2025-01-30 18:36:33,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2102630,3155,0,2105970,9473
2025-01-30 18:36:33,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2053421,2720,0,2056480,8741
2025-01-30 18:36:33,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3839395,3989,57603,3901402,18533
2025-01-30 18:36:33,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3828997,7587,0,3836999,8090
2025-01-30 18:36:33,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2794479,11401,57995,2864355,8232
2025-01-30 18:36:33,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2775153,3935,0,2779607,6507
2025-01-30 18:36:33,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2559004,3565,57976,2620971,7630
2025-01-30 18:36:33,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2356516,3545,0,2360314,7027
2025-01-30 18:36:33,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1602129,3484,58078,1664123,8846
2025-01-30 18:36:33,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1529733,1958,0,1532013,5708
2025-01-30 18:36:33,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1535991,2100,0,1538343,5924
2025-01-30 18:36:33,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1520996,2551,0,1523809,6069
2025-01-30 18:36:33,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1522422,2236,0,1524969,6036
2025-01-30 18:36:33,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1532573,2142,0,1535037,5815
2025-01-30 18:36:33,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1525848,2724,0,1528810,6683
2025-01-30 18:36:33,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1498142,1850,0,1500270,5360
2025-01-30 18:36:33,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1609439,1980,0,1611772,5758
2025-01-30 18:36:33,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1653833,2110,0,1656159,7008
2025-01-30 18:36:33,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4007145,3121,57521,4068146,9238
2025-01-30 18:36:33,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3987135,6706,0,3994667,5554
2025-01-30 18:36:33,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2833525,3009,57580,2894619,9957
2025-01-30 18:36:33,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2862575,3868,0,2866862,5857
2025-01-30 18:36:33,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2456689,4500,57783,2519912,8998
2025-01-30 18:36:33,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2353067,2674,0,2356187,6991
2025-01-30 18:36:33,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1570235,4108,58505,1633364,8575
2025-01-30 18:36:33,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1521934,3659,0,1525871,6802
2025-01-30 18:36:33,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1507773,5404,0,1513551,5878
2025-01-30 18:36:33,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1507214,2996,0,1510627,7479
2025-01-30 18:36:33,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1524127,2313,0,1526715,5867
2025-01-30 18:36:33,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1505402,2429,0,1508145,5431
2025-01-30 18:36:33,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1509181,1865,0,1511300,6367
2025-01-30 18:36:33,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1530341,3046,0,1533776,4632
2025-01-30 18:36:33,60,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1498293,1906,0,1500475,7631
2025-01-30 18:36:33,61,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1541549,3049,0,1544834,6809
2025-01-30 18:36:33,62,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3135258,2635,58430,3196776,38154
2025-01-30 18:36:33,63,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3032140,3409,0,3035955,12128
2025-01-30 18:36:33,64,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2090719,2479,58070,2151695,14086
2025-01-30 18:36:33,65,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2059762,2847,0,2062876,13378
2025-01-30 18:36:33,66,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3861354,4162,58138,3924129,9350
2025-01-30 18:36:33,67,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3811635,5024,0,3817331,7857
2025-01-30 18:36:33,68,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2772947,3870,58014,2835187,9969
2025-01-30 18:36:33,69,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2783773,3268,0,2787209,6749
2025-01-30 18:36:33,70,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2534796,3051,59105,2597321,8174
2025-01-30 18:36:33,71,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2365328,3330,0,2368979,6738
2025-01-30 18:36:33,72,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1644597,2641,59435,1706958,9901
2025-01-30 18:36:33,73,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1568743,30731,0,1599661,6765
2025-01-30 18:36:33,74,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1572538,32089,0,1604802,6328
2025-01-30 18:36:33,75,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1575028,46625,0,1621943,7131
2025-01-30 18:36:33,76,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1574768,37681,0,1612626,6679
2025-01-30 18:36:33,77,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1562705,43136,0,1606088,6131
