Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 21:54:00,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,40329540,24398,8779951,49134511,3104666
2025-02-01 21:54:00,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,58594016,67348977,0,125943785,22894
2025-02-01 21:54:00,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,35995522,8662,0,36004997,18655
2025-02-01 21:54:00,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3654311,6708,0,3661388,11854
2025-02-01 21:54:00,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3644057,6824,0,3651266,8073
2025-02-01 21:54:00,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3647759,7616,0,3655758,8051
2025-02-01 21:54:00,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3632968,5575,0,3638951,8226
2025-02-01 21:54:00,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3653828,5400,0,3659663,7189
2025-02-01 21:54:00,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3649762,6185,0,3656385,6965
2025-02-01 21:54:00,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3649939,5851,0,3656207,7882
2025-02-01 21:54:00,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2241171,6784,48320,2296787,9248
2025-02-01 21:54:00,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1801467,5647,0,1807587,7809
2025-02-01 21:54:00,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1785772,6540,0,1792727,7829
2025-02-01 21:54:00,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1781647,6316,0,1788378,7365
2025-02-01 21:54:00,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1791037,6192,0,1797681,7426
2025-02-01 21:54:00,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1764059,5649,0,1770103,8147
2025-02-01 21:54:00,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1766620,5249,0,1772272,8038
2025-02-01 21:54:00,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1789020,5718,0,1795236,7162
2025-02-01 21:54:00,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1759523,5983,0,1765992,7794
2025-02-01 21:54:00,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1744344,6246,0,1751134,7862
2025-02-01 21:54:00,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1931437,6225,47125,1985321,11341
2025-02-01 21:54:00,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1755931,5908,0,1762323,8137
2025-02-01 21:54:00,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1777292,5649,0,1783402,7948
2025-02-01 21:54:00,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1788939,5808,0,1795166,9192
2025-02-01 21:54:00,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1786057,6091,0,1792555,8312
2025-02-01 21:54:00,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1760558,5145,0,1766148,7593
2025-02-01 21:54:00,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1759809,5444,0,1765661,8160
2025-02-01 21:54:00,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1767863,6327,0,1774595,9912
2025-02-01 21:54:00,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1747103,5799,0,1753305,8898
2025-02-01 21:54:00,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1754550,5844,0,1760922,8715
2025-02-01 21:54:00,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3600260,6629,48478,3656037,22872
2025-02-01 21:54:00,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3472971,5609,0,3479074,7431
2025-02-01 21:54:00,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3469181,5924,0,3475468,20849
2025-02-01 21:54:00,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3495532,5414,0,3501393,7690
2025-02-01 21:54:00,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3481309,4977,0,3486707,6855
2025-02-01 21:54:00,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3477695,5455,0,3483512,7391
2025-02-01 21:54:00,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3473203,5298,0,3479277,6831
2025-02-01 21:54:00,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3486730,5831,0,3492945,8220
2025-02-01 21:54:00,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3484410,5863,0,3490772,6957
2025-02-01 21:54:00,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3468223,4984,0,3473590,7153
2025-02-01 21:54:00,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2521790,58012,48155,2628408,7726
2025-02-01 21:54:00,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2533391,5462,0,2539202,8172
2025-02-01 21:54:00,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2524364,5576,0,2530514,7498
2025-02-01 21:54:00,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2546863,5603,0,2552892,7604
2025-02-01 21:54:00,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2536060,4850,0,2541261,7024
2025-02-01 21:54:00,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2546829,5100,0,2552383,7009
2025-02-01 21:54:00,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2524133,5216,0,2529701,7440
2025-02-01 21:54:00,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2525124,7405,0,2532874,8817
2025-02-01 21:54:00,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2526110,4899,0,2531396,6833
2025-02-01 21:54:00,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2528257,5164,0,2533770,6880
2025-02-01 21:54:00,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2304334,5650,48516,2359006,7846
2025-02-01 21:54:01,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2217145,5174,0,2222723,8747
2025-02-01 21:54:01,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2128889,5935,0,2135303,7205
2025-02-01 21:54:01,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2156007,5224,0,2161674,6572
2025-02-01 21:54:01,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2140718,5830,0,2146995,7560
2025-02-01 21:54:01,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2133232,5938,0,2139606,7556
2025-02-01 21:54:01,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2166213,5565,0,2172177,7880
2025-02-01 21:54:01,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2126545,4790,0,2132210,6869
2025-02-01 21:54:01,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2148218,5866,0,2154511,8100
2025-02-01 21:54:01,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2155635,5253,0,2161338,14112
2025-02-01 21:54:01,60,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1442174,5900,48403,1497102,9081
2025-02-01 21:54:01,61,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1364744,5243,0,1370363,8827
2025-02-01 21:54:01,62,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1356462,5370,0,1362208,7186
