Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:31:53,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4595982,4479356,4632946,4697105,4689884,4672028,4705410,4675567,4665767,4682170,4649621,4649621
2025-01-30 18:31:54,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2701065,2201668,2129807,2158427,2092629,2134039,2096629,2192651,2152069,2144884,2200386,2200386
2025-01-30 18:31:54,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2346135,2148697,2147708,2233227,2201052,2144882,2149435,2154726,2166890,2141669,2183442,2183442
2025-01-30 18:31:54,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3934308,3832754,3867440,3835484,3869856,3887069,3887356,3902410,3882676,3894287,3879363,3879363
2025-01-30 18:31:54,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2930943,2852610,2838653,2850165,2840860,2845875,2846214,2833348,2818887,2838516,2849606,2849606
2025-01-30 18:31:54,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2727647,2440533,2423463,2389965,2440383,2399666,2383623,2355718,2440706,2392232,2439393,2439393
2025-01-30 18:31:54,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1682953,1550858,1545275,1530515,1536618,1567949,1561164,1533727,1563005,1554958,1562702,1562702
2025-01-30 18:31:54,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4031690,3984931,4000148,4070480,4002250,4059438,4028680,4013832,4042632,4050530,4028460,4028460
2025-01-30 18:31:54,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3100589,3020584,3016198,3019555,3012157,3025221,3003567,3010653,3006433,3091142,3030609,3030609
2025-01-30 18:31:54,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3003222,2642709,2626249,2632824,2629967,2667538,2722637,2715915,2742275,2711023,2709435,2709435
2025-01-30 18:31:54,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1847725,1674383,1713961,1768415,1760984,1759800,1779050,1762678,1771026,1776058,1761407,1761407
2025-01-30 18:31:54,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3541606,3356185,3347063,3352801,3310868,3354831,3424638,3433527,3423426,3383429,3392836,3392836
2025-01-30 18:31:54,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2457439,2292099,2290638,2406527,2422981,2436883,2452411,2460830,2467602,2492718,2418012,2418012
2025-01-30 18:31:54,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3945302,3864266,3885654,3866500,3899695,3900807,3922932,3900352,3945851,3964638,3909599,3909599
2025-01-30 18:31:54,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2979011,2919830,2926434,2941771,2940910,2973768,2987126,3008071,2975349,2998583,2965085,2965085
2025-01-30 18:31:54,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2989634,2630191,2604620,2604827,2577065,2590652,2600300,2600771,2564797,2552888,2631574,2631574
2025-01-30 18:31:54,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1903450,1688998,1682936,1687624,1695491,1697254,1703668,1710684,1739799,1711884,1722178,1722178
2025-01-30 18:31:54,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3652553,3602059,3607321,3599582,3612339,3635800,3620240,3630009,3654842,3663471,3627821,3627821
2025-01-30 18:31:54,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2753912,2687029,2726935,2726978,2730882,2754521,2741477,2779381,2809369,2801113,2751158,2751158
2025-01-30 18:31:54,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3018998,2639316,2623769,2567186,2558887,2571450,2576479,2599952,2599556,2645366,2640095,2640095
2025-01-30 18:31:54,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1841149,1682321,1640568,1666390,1695018,1732436,1761499,1755148,1753353,1781787,1730966,1730966
2025-01-30 18:31:54,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3788438,3692352,3703128,3691518,3627441,3653187,3712484,3674110,3698571,3678581,3691980,3691980
2025-01-30 18:31:54,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2791183,2807885,2786250,2816830,2807977,2772127,2839993,2804159,2726128,2825385,2797791,2797791
2025-01-30 18:31:54,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2674625,2430194,2401508,2403670,2406237,2413906,2411208,2400615,2387035,2391670,2432066,2432066
2025-01-30 18:31:54,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1711036,1523417,1538840,1522453,1540160,1531252,1548185,1558129,1544112,1580682,1559826,1559826
2025-01-30 18:31:54,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3643831,3564240,3589094,3564133,3579503,3591952,3584378,3574931,3562248,3569817,3582412,3582412
2025-01-30 18:31:54,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2702826,2657235,2658878,2653278,2637222,2664656,2677241,2665615,2681801,2698769,2669751,2669751
2025-01-30 18:31:55,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2805834,2426611,2409433,2383594,2364494,2359462,2376000,2378155,2382078,2423170,2430882,2430882
2025-01-30 18:31:55,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1719445,1533754,1593776,1606859,1582042,1581445,1578593,1554065,1570113,1587084,1590717,1590717
2025-01-30 18:31:55,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3574512,3391338,3365549,3405719,3383766,3390143,3397264,3396796,3381682,3401018,3408777,3408777
2025-01-30 18:31:55,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2620550,2577159,2593267,2614673,2592548,2606788,2592731,2597827,2637242,2584717,2601749,2601749
2025-01-30 18:31:55,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,3057998,2352043,2291956,2309701,2298225,2304002,2332506,2287753,2297370,2305098,2383664,2383664
