Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:25:24,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6367454,963660,949343,946080,943097,955949,937205,943742,939162,946689,1489238,1489238
2025-02-01 23:25:24,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4092734,1150324,1143754,1139282,1141843,1138437,1143616,1193786,1146833,1153849,1444445,1444445
2025-02-01 23:25:24,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4293607,1160670,1156967,1141164,1149209,1138853,1153194,1138099,1148675,1142229,1462266,1462266
2025-02-01 23:25:24,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4395087,1179272,1156183,1160171,1155319,1172726,1157780,1190628,1162302,1168749,1489821,1489821
2025-02-01 23:25:24,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4292528,1169285,1166494,1155297,1159425,1161444,1168407,1157339,1166908,1156103,1475322,1475322
2025-02-01 23:25:24,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5327081,675177,677366,665381,666839,664145,665779,692406,666346,662111,1136262,1136262
2025-02-01 23:25:24,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3503088,688093,685267,682749,680437,688734,681233,682826,682021,680724,965516,965516
2025-02-01 23:25:24,79,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,4067988,6512323,6513336,6553343,6543693,6598542,6627885,6654722,6717153,6726124,6351510,6351510
2025-02-01 23:25:24,89,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2099900,1473064,1443336,1443470,1454128,1445687,1443897,1442289,1443572,1530260,1521959,1521959
2025-02-01 23:25:24,99,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2108590,1441069,1452349,1520274,1485901,1520948,1553103,1568487,1570064,1565595,1578637,1578637
2025-02-01 23:25:24,109,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2713006,2424836,2437825,2444568,2467513,2475912,2485711,2461328,2491491,2494831,2489701,2489701
2025-02-01 23:25:24,119,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2021912,1407663,1406872,1390793,1392996,1401078,1415289,1453896,1434935,1440500,1476593,1476593
2025-02-01 23:25:24,129,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2613412,2411339,2367024,2440359,2457851,2508082,2517317,2525724,2532330,2539887,2491332,2491332
2025-02-01 23:25:24,139,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1707537,1586321,1615487,1592079,1666592,1648939,1650705,1678909,1687100,1678914,1651258,1651258
2025-02-01 23:25:24,149,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2762006,2672256,2664447,2677417,2694060,2684985,2692719,2712230,2698571,2702665,2696135,2696135
