Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 19:13:34,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7901392,8216030,7512864,7517067,7762889,8233240,7672164,7652762,4713840,8365104,7554734,7554734
2025-02-01 19:13:34,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4905141,3805267,4095619,3739471,3999592,3861474,3956524,3826638,3859880,3896016,3994561,3994561
2025-02-01 19:13:34,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,4116922,3966548,3790944,3899215,3840266,3792132,3861356,3737154,3849388,3584333,3843825,3843825
2025-02-01 19:13:34,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6944135,7068049,6516119,6838801,6672677,6403794,6887364,6803988,6963428,6531942,6763028,6763028
2025-02-01 19:13:34,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4928113,4859092,4920870,4636660,4762281,4977545,4670371,4755436,4992230,4745016,4824760,4824760
2025-02-01 19:13:34,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4649042,4556147,4233924,4367507,4460426,4051275,4509782,4261139,4331472,4444264,4386497,4386497
2025-02-01 19:13:34,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3113185,2992753,3015932,2891034,3036789,2819962,3021493,2675793,3050096,2790439,2940746,2940746
2025-02-01 19:13:34,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6641515,6938758,6856216,7223281,7106023,7037414,6934437,7464136,6993087,5535642,6873050,6873050
2025-02-01 19:13:34,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2627547,2582538,2554422,2574665,2562896,2534516,2533191,2527223,2555922,2636233,2568914,2568914
2025-02-01 19:13:34,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2590039,2303026,2310762,2319575,2350725,2334632,2444506,2412032,2412122,2403099,2388051,2388051
2025-02-01 19:13:34,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1635178,1500072,1529906,1582023,1574347,1580530,1579747,1586084,1642100,1599610,1580959,1580959
2025-02-01 19:13:34,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3083361,2917919,2954388,2921605,2965766,2992665,2979349,3023768,3022921,3010860,2987259,2987259
2025-02-01 19:13:34,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2220335,2157360,2117006,2216898,2206550,2265166,2300927,2289848,2314474,2295768,2238433,2238433
2025-02-01 19:13:35,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3502792,3408878,3407855,3418238,3434265,3413774,3439386,3434464,3477505,3460486,3439764,3439764
2025-02-01 19:13:35,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2624254,2578663,2556709,2575356,2606119,2598266,2595473,2619194,2628436,2617150,2599961,2599961
2025-02-01 19:13:35,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2580419,2324917,2311835,2332347,2359259,2330169,2341340,2326475,2315212,2343755,2356572,2356572
2025-02-01 19:13:35,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1709820,1573985,1557152,1554175,1606015,1578947,1594713,1606607,1611360,1605045,1599781,1599781
2025-02-01 19:13:35,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3419436,3241765,3278031,3251094,3289784,3286031,3275670,3347754,3340263,3320246,3305007,3305007
2025-02-01 19:13:35,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2655334,2547774,2599125,2591129,2609307,2621651,2610601,2648093,2657408,2673191,2621360,2621360
2025-02-01 19:13:35,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2727567,2479133,2474429,2462562,2502598,2526212,2526740,2539363,2518006,2507001,2526360,2526360
2025-02-01 19:13:35,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1816377,1704370,1718555,1708406,1690420,1720312,1734287,1728725,1722049,1758270,1730176,1730176
2025-02-01 19:13:35,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3602418,3472778,3531843,3451401,3493543,3494665,3466790,3565826,3176344,3512372,3476797,3476797
