Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 19:13:54,377,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,5278955,1086077
2025-02-01 19:14:08,6386,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,7024371,858165
