Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 22:01:33,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,119577083,129787871,28912906,3668957,3643308,3643522,3652857,3645044,3641569,3650677,30382378,30382378
2025-02-01 22:01:33,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2258270,1835577,1803796,1775384,1802282,1753109,1766770,1773945,1759774,1767619,1829652,1829652
2025-02-01 22:01:33,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1963102,1794641,1767734,1754452,1754921,1754897,1752715,1762897,1736800,1751052,1779321,1779321
2025-02-01 22:01:33,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3607995,3468696,3493835,3487011,3492354,3481751,3482858,3482035,3483007,3465283,3494482,3494482
2025-02-01 22:01:33,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2636466,2534736,2509518,2520390,2531592,2528556,2528914,2521560,2527911,2504481,2534412,2534412
2025-02-01 22:01:33,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2352989,2203963,2146629,2150897,2146301,2141928,2165916,2143116,2140218,2155574,2174753,2174753
2025-02-01 22:01:33,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1492799,1353405,1344456,1357369,1349519,1398848,1357826,1357383,1348054,1340150,1369980,1369980
2025-02-01 22:01:33,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3291476,3242616,3312531,3279116,3296511,3315446,3287393,3305694,3318579,3302164,3295152,3295152
2025-02-01 22:01:33,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2482381,2428496,2410296,2399533,2420053,2406775,2416838,2412104,2414596,2511585,2430265,2430265
2025-02-01 22:01:33,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2435150,2141166,2154927,2203752,2215630,2220504,2238562,2240317,2273195,2293173,2241637,2241637
2025-02-01 22:01:33,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1503103,1381725,1414970,1431091,1463496,1474140,1459113,1451695,1487274,1459273,1452587,1452587
2025-02-01 22:01:33,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2931035,2823545,2789136,2784476,2784438,2804710,2817516,2847471,2860551,2849342,2829221,2829221
2025-02-01 22:01:33,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2058628,1954958,1935152,1977151,2006927,2043272,2061199,2069844,2090328,2085938,2028339,2028339
2025-02-01 22:01:33,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3212424,3128081,3128862,3138082,3162450,3168962,3182108,3177531,3189471,3190777,3167874,3167874
2025-02-01 22:01:33,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2378208,2342041,2351324,2369891,2357298,2376001,2383901,2390431,2391918,2394153,2373516,2373516
2025-02-01 22:01:34,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2370534,2112649,2095987,2112841,2115530,2107820,2116383,2115540,2122573,2108273,2137812,2137812
