Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 01:54:28,0,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,56223189,92656,190,56322427,20705175
2024-11-03 01:54:28,1,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,53074297,39405,0,53119302,3997791
2024-11-03 01:54:28,2,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,53015076,32051,0,53053047,3749972
2024-11-03 01:54:28,3,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,56548518,33784,0,56587962,4072794
2024-11-03 01:54:28,4,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,53293994,32061,0,53331225,4147375
2024-11-03 01:54:28,5,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,53486578,30899,0,53522286,3919021
2024-11-03 01:54:28,6,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,56600396,34035,0,56639901,3619695
2024-11-03 01:54:28,7,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,58518016,41588,0,58566438,4481769
2024-11-03 01:54:28,8,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,53067904,31861,0,53104814,4374275
2024-11-03 01:54:29,9,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,53245731,32040,0,53283223,3844331
2024-11-03 01:54:29,10,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,40740819,28114,100,40774414,5933258
2024-11-03 01:54:29,11,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,42154977,29446,0,42189692,3428774
2024-11-03 01:54:29,12,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,40364867,35397,0,40406736,3700008
2024-11-03 01:54:29,13,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,45612184,29896,0,45648072,3709716
2024-11-03 01:54:29,14,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,45465387,29085,0,45500293,5180551
2024-11-03 01:54:29,15,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,45540879,172697,0,45718676,4059107
2024-11-03 01:54:29,16,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,40689712,214376,0,40909197,3796590
2024-11-03 01:54:29,17,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,39948438,242599,0,40196107,3575301
2024-11-03 01:54:29,18,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,45522396,260344,0,45788229,3696400
2024-11-03 01:54:29,19,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,40421113,270703,0,40696915,4721963
2024-11-03 01:54:29,20,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,60746548,31841,110,60784269,6200394
2024-11-03 01:54:29,21,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,39611701,26330,0,39644132,3683376
