Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:32:45,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4590474,4540864,4609473,4709739,4661151,4670882,4679806,4639270,4646421,4658455,4640653,4640653
2025-01-30 18:32:45,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2658580,2155722,2115315,2113152,2084500,2096551,2087294,2095795,2104825,2102351,2161408,2161408
2025-01-30 18:32:45,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2299613,2082683,2090351,2072187,2098243,2086863,2081212,2076755,2073916,2082755,2104457,2104457
2025-01-30 18:32:45,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3905421,3815076,3805204,3796596,3799995,3812925,3832659,3862944,3815378,3839507,3828570,3828570
2025-01-30 18:32:45,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2887101,2824620,2835313,2831288,2834786,2853446,2859203,2834908,2858368,2832770,2845179,2845179
2025-01-30 18:32:45,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2676731,2400242,2372951,2355736,2335374,2384412,2378143,2369916,2375279,2345696,2399447,2399447
2025-01-30 18:32:45,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1663955,1535240,1519959,1537945,1535215,1585966,1544654,1537991,1556014,1525638,1554257,1554257
2025-01-30 18:32:45,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4024274,3961333,3985904,4017079,4009663,4009416,4017809,4004103,4029713,4031673,4009096,4009096
2025-01-30 18:32:45,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3086850,3027191,3038717,3003855,3004214,3013354,3002703,3026299,3034422,3074346,3031194,3031194
2025-01-30 18:32:45,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2972357,2639454,2571365,2612978,2615331,2607303,2644609,2682993,2697462,2722460,2676630,2676630
2025-01-30 18:32:45,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1796841,1652270,1643840,1697415,1734349,1705381,1772599,1717446,1743706,1736860,1720070,1720070
2025-01-30 18:32:45,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3414780,3247440,3263081,3258077,3224514,3240610,3279006,3285787,3298139,3307010,3281843,3281843
2025-01-30 18:32:45,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2413292,2237735,2253933,2309153,2309969,2388255,2398960,2391554,2416931,2417056,2353683,2353683
2025-01-30 18:32:45,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3956249,3849596,3868488,3864732,3905608,3914621,3941361,3929552,3966038,3945214,3914145,3914145
2025-01-30 18:32:45,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2977616,2928355,2943951,2925806,2924861,2995164,2983551,2989123,3004608,2977287,2965032,2965032
2025-01-30 18:32:46,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2923145,2599683,2543023,2541099,2545787,2515581,2516522,2510828,2522121,2506251,2572403,2572403
2025-01-30 18:32:46,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1858993,1634408,1644819,1646582,1626733,1652730,1689238,1669129,1656372,1672062,1675105,1675105
2025-01-30 18:32:46,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3700637,3602841,3652991,3585948,3671279,3691534,3635362,3657960,3667237,3684949,3655073,3655073
2025-01-30 18:32:46,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2754621,2705178,2732822,2734948,2738500,2752150,2754615,2792939,2794176,2802840,2756278,2756278
2025-01-30 18:32:46,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3040763,2619673,2581074,2567605,2553182,2569759,2587528,2560543,2559461,2562874,2620246,2620246
2025-01-30 18:32:46,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1748316,1644602,1615726,1630993,1641027,1658788,1657215,1710257,1693460,1686411,1668679,1668679
2025-01-30 18:32:46,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3690394,3650559,3665157,3659620,3653010,3679974,3656757,3678503,3667544,3675116,3667662,3667662
2025-01-30 18:32:46,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2833344,2811964,2788727,2785522,2779021,2807735,2804269,2774740,2703450,2768991,2785776,2785776
2025-01-30 18:32:46,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2648905,2416427,2418629,2346372,2356336,2358841,2328877,2324384,2346351,2373478,2391859,2391859
2025-01-30 18:32:46,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1693477,1504511,1507447,1499693,1526091,1517123,1528762,1539415,1557599,1550215,1542432,1542432
2025-01-30 18:32:46,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3595254,3539958,3546859,3528423,3537822,3561323,3535492,3527201,3537790,3547144,3545726,3545726
2025-01-30 18:32:46,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2710579,2632777,2622483,2628726,2632089,2633754,2650969,2642029,2655741,2642411,2645155,2645155
