Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:28:39,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6889012,6749766,6885097,6914755,6919183,6957678,6968782,7073025,7071485,7059881,6948865,6948865
2025-01-30 18:28:39,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3871819,2111025,2095320,2113136,2097843,2092635,2111746,2097207,2108273,2111958,2281096,2281096
2025-01-30 18:28:39,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2278921,2095679,2093016,2106301,2103283,2076137,2104576,2075963,2084159,2097749,2111577,2111577
2025-01-30 18:28:39,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3910863,3801214,3853444,3802621,3798484,3823881,3823478,3842854,3829790,3837606,3832423,3832423
2025-01-30 18:28:39,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2904925,2832411,2833822,2845868,2801576,2829319,2835418,2850570,2833288,2829078,2839627,2839627
2025-01-30 18:28:39,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2642979,2395025,2373016,2368295,2369807,2338013,2370027,2374499,2379715,2361441,2397281,2397281
2025-01-30 18:28:39,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1649557,1525563,1525183,1536242,1564411,1547953,1538666,1539741,1529406,1531773,1548848,1548848
2025-01-30 18:28:39,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4048469,3945628,4014369,3993030,4000101,4030249,4037194,4005117,3989262,4005454,4006887,4006887
2025-01-30 18:28:39,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3078939,3011319,2971249,3007365,2978188,2999095,2989754,2996020,3005842,3072054,3010981,3010981
2025-01-30 18:28:39,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2877001,2566417,2548043,2594749,2592254,2614631,2663668,2674511,2668724,2692205,2649220,2649220
2025-01-30 18:28:39,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1796470,1638576,1639169,1700221,1713351,1717179,1738471,1733312,1754286,1728035,1715906,1715906
2025-01-30 18:28:39,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3399555,3266302,3240506,3263212,3228942,3244383,3241102,3321375,3282284,3307614,3279527,3279527
2025-01-30 18:28:39,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2359477,2211766,2222691,2329822,2289898,2353911,2372788,2379966,2394842,2393793,2330894,2330894
2025-01-30 18:28:39,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3931990,3828624,3873043,3899222,3876428,3907906,3892297,3899675,3967399,3927992,3900457,3900457
2025-01-30 18:28:39,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2967392,2915497,2943835,2932069,2922036,2953468,2965761,2976841,2976798,2993047,2954674,2954674
2025-01-30 18:28:39,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2843348,2534781,2549938,2522004,2527458,2512039,2505351,2509851,2509564,2524826,2553915,2553915
2025-01-30 18:28:39,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1821712,1637411,1655666,1630592,1643617,1669690,1666432,1661544,1704956,1671725,1676334,1676334
2025-01-30 18:28:40,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3650961,3602344,3575670,3572268,3569288,3575055,3595329,3614849,3632830,3639764,3602835,3602835
2025-01-30 18:28:40,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2754680,2679491,2711400,2726331,2713504,2752884,2746332,2763066,2781986,2799059,2742872,2742872
2025-01-30 18:28:40,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2918123,2536288,2508798,2516796,2520239,2554914,2585499,2551291,2577563,2557880,2582738,2582738
2025-01-30 18:28:40,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1745928,1634090,1607837,1647009,1632823,1679391,1653549,1690826,1671216,1665950,1662861,1662861
2025-01-30 18:28:40,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3742709,3643124,3604684,3651084,3639954,3647276,3658658,3665427,3662930,3688849,3660468,3660468
2025-01-30 18:28:40,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2831540,2793656,2766172,2786615,2761878,2769033,2770513,2769143,2774565,2787294,2781040,2781040
2025-01-30 18:28:40,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2594734,2393645,2334131,2308561,2317196,2334363,2344431,2336460,2354489,2349172,2366718,2366718
2025-01-30 18:28:40,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1686543,1508236,1522735,1517354,1515063,1518484,1538862,1547914,1534138,1566078,1545540,1545540
2025-01-30 18:28:40,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3609274,3538143,3542690,3541298,3564329,3537756,3542156,3556702,3555220,3551773,3553933,3553933
2025-01-30 18:28:40,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2686303,2632224,2621343,2643151,2627878,2640586,2635931,2660024,2649333,2647080,2644384,2644384
2025-01-30 18:28:40,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2656560,2309638,2287576,2297955,2301840,2293279,2302409,2317915,2322992,2345549,2343570,2343570
2025-01-30 18:28:40,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1649906,1499393,1535568,1515515,1532531,1522079,1515162,1539425,1564583,1531146,1540530,1540530
2025-01-30 18:28:40,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3533201,3391789,3360464,3370287,3375574,3351163,3364449,3370234,3366798,3395567,3387951,3387951
2025-01-30 18:28:40,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2599705,2575839,2570737,2581746,2582881,2574288,2574269,2588004,2574272,2612506,2583424,2583424
2025-01-30 18:28:40,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2997474,2263409,2263484,2253167,2232347,2238151,2263721,2254514,2268004,2285331,2331960,2331960
2025-01-30 18:28:40,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1690842,1490661,1478722,1467062,1476301,1501147,1465936,1481520,1497245,1506915,1505634,1505634
2025-01-30 18:28:40,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,3438140,3303388,3298412,3278186,3294485,3305540,3282244,3298237,3286269,3301838,3308673,3308673
2025-01-30 18:28:40,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,2572628,2510849,2514394,2525966,2532458,2518208,2538754,2528296,2534369,2557399,2533331,2533331
2025-01-30 18:28:40,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,2957442,2238764,2199995,2198011,2196612,2254899,2221316,2222654,2211127,2249862,2295068,2295068
2025-01-30 18:28:40,369,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1607215,1456579,1449980,1459406,1455929,1477514,1496587,1463044,1491501,1475891,1483364,1483364
2025-01-30 18:28:40,371,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,8962237,11161118,-1,-1,-1,-1,-1,-1,-1,-1,10941229,10941229
2025-01-30 18:28:40,373,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,4837904,8085861,-1,-1,-1,-1,-1,-1,-1,-1,7761065,7761065
2025-01-30 18:28:40,375,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,7546232,10328879,-1,-1,-1,-1,-1,-1,-1,-1,10050614,10050614
2025-01-30 18:28:40,377,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,4980235,8572176,-1,-1,-1,-1,-1,-1,-1,-1,8212981,8212981
2025-01-30 18:28:40,379,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,4812886,8137867,-1,-1,-1,-1,-1,-1,-1,-1,7805368,7805368
2025-01-30 18:28:40,381,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3346818,7455025,-1,-1,-1,-1,-1,-1,-1,-1,7044204,7044204
2025-01-30 18:28:40,383,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,7613378,10402508,-1,-1,-1,-1,-1,-1,-1,-1,10123595,10123595
2025-01-30 18:28:40,385,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,4961559,8598195,-1,-1,-1,-1,-1,-1,-1,-1,8234531,8234531
2025-01-30 18:28:40,387,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,4611421,7977077,-1,-1,-1,-1,-1,-1,-1,-1,7640511,7640511
2025-01-30 18:28:40,389,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,3197513,7309680,-1,-1,-1,-1,-1,-1,-1,-1,6898463,6898463
