Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 21:53:03,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,139509751,3585092,3631841,3633985,3648007,3644478,99999682,3678730,100045376,3674244,36505118,36505118
2025-02-01 21:53:03,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2290983,1807507,107674548,1876324,1826803,1806972,1773585,1758966,1790359,1790108,12439615,12439615
2025-02-01 21:53:03,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2165634,1791412,1783500,1774773,1763147,1762144,1758932,1768253,1768104,1748811,1808470,1808470
2025-02-01 21:53:03,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3742267,3479907,3476273,3503499,3480260,3492038,3472519,3501033,3491178,3514096,3515306,3515306
2025-02-01 21:53:03,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2617872,2545822,2500278,2532292,2524633,2532798,2528191,2534056,2535785,2524344,2537606,2537606
2025-02-01 21:53:03,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2360219,2164254,2187152,2171350,2156480,2130518,2142836,2161691,2158808,2155204,2178851,2178851
2025-02-01 21:53:03,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1478907,1358510,1349698,1363170,1367902,1361227,1367610,1343976,1341973,1349276,1368224,1368224
2025-02-01 21:53:03,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3299125,3238365,3312009,3294032,3293759,3311301,3299002,3286616,3302127,3293532,3292986,3292986
2025-02-01 21:53:03,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2479849,2440820,2419908,2412206,2424115,2425264,2405130,2407610,2422888,2490261,2432805,2432805
2025-02-01 21:53:03,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2453898,2166779,2181360,2209128,2238334,2206347,2255131,2258005,2291132,2261886,2252199,2252199
2025-02-01 21:53:03,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1500188,1384506,1386548,1464565,1448257,1461695,1464374,1458164,1474985,1464697,1450797,1450797
2025-02-01 21:53:03,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2975489,2818202,2840736,2814811,2822932,2807701,2831586,2865266,2864154,2855450,2849632,2849632
