Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 21:53:02,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,56582686,67539089,15386654,139509751,3105797
2025-02-01 21:53:02,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3578582,5960,0,3585092,12867
2025-02-01 21:53:02,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3625557,5878,0,3631841,8782
2025-02-01 21:53:02,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3627975,5581,0,3633985,8181
2025-02-01 21:53:02,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3641740,5755,0,3648007,8212
2025-02-01 21:53:02,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3638585,5500,0,3644478,6627
2025-02-01 21:53:02,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,64979544,35019351,0,99999682,15753
2025-02-01 21:53:02,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3672280,6029,0,3678730,11077
2025-02-01 21:53:03,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,56033116,44011138,0,100045376,14915
2025-02-01 21:53:03,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3666767,7039,0,3674244,10958
2025-02-01 21:53:03,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2234309,6190,49984,2290983,12995
2025-02-01 21:53:03,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1800945,6135,0,1807507,10324
2025-02-01 21:53:03,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,52035728,55638184,0,107674548,8786
2025-02-01 21:53:03,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1869593,6280,0,1876324,12002
2025-02-01 21:53:03,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1820697,5645,0,1826803,9979
2025-02-01 21:53:03,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1799889,6624,0,1806972,9020
2025-02-01 21:53:03,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1767785,5419,0,1773585,9221
2025-02-01 21:53:03,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1753571,4981,0,1758966,7466
2025-02-01 21:53:03,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1783725,6189,0,1790359,7343
2025-02-01 21:53:03,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1784722,4969,0,1790108,7983
2025-02-01 21:53:03,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2109688,6513,48951,2165634,13276
2025-02-01 21:53:03,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1785489,5504,0,1791412,8442
2025-02-01 21:53:03,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1777195,5909,0,1783500,8240
2025-02-01 21:53:03,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1769057,5282,0,1774773,8500
2025-02-01 21:53:03,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1757236,5317,0,1763147,7256
2025-02-01 21:53:03,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1755804,5836,0,1762144,7413
2025-02-01 21:53:03,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1753231,5196,0,1758932,7719
2025-02-01 21:53:03,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1762169,5635,0,1768253,7445
