Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 15:46:47,42,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4282621,746213,0,5030420,17460
2024-11-13 15:46:47,43,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4103791,793202,0,4898604,19247
2024-11-13 15:46:47,44,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4124640,800329,0,4926310,20159
2024-11-13 15:46:47,45,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4117023,747253,0,4866020,15665
2024-11-13 15:46:47,46,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4115800,702935,0,4821119,15144
2024-11-13 15:46:47,47,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4101828,735282,0,4838808,17614
2024-11-13 15:46:47,48,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4133702,774221,0,4909692,19331
2024-11-13 15:46:47,49,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4147590,720892,0,4869720,14994
2024-11-13 15:46:47,50,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4024440,724823,72,4751158,15752
2024-11-13 15:46:47,51,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3860179,734878,0,4597076,16256
2024-11-13 15:46:47,52,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3850059,709356,0,4561740,20134
2024-11-13 15:46:47,53,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3924714,717275,0,4644408,15665
2024-11-13 15:46:47,54,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3886338,757362,0,4645183,18830
2024-11-13 15:46:47,55,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3899526,755531,0,4657095,15845
2024-11-13 15:46:47,56,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3922432,715109,0,4639978,15613
2024-11-13 15:46:47,57,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3880301,712238,0,4594557,16574
2024-11-13 15:46:47,58,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3839616,736057,0,4577356,15948
2024-11-13 15:46:47,59,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3924784,771720,0,4698608,21045
2024-11-13 15:46:47,60,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2821109,754972,74,3577576,16639
2024-11-13 15:46:47,61,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2784551,704992,0,3491670,17046
2024-11-13 15:46:47,62,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2801226,727329,0,3530196,15050
2024-11-13 15:46:47,63,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2762395,705274,0,3469156,15130
2024-11-13 15:46:47,64,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2717816,746123,0,3465533,15829
2024-11-13 15:46:47,65,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2739737,764710,0,3505960,21127
2024-11-13 15:46:47,66,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2889363,775525,0,3666634,16451
2024-11-13 15:46:47,67,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2920503,733783,0,3656865,21889
2024-11-13 15:46:47,68,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2973310,724474,0,3699417,16688
2024-11-13 15:46:47,69,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2911864,720365,0,3634241,20711
2024-11-13 15:46:47,70,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5653111,740666,75,6395944,22022
2024-11-13 15:46:47,71,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5710261,768874,0,6481279,16046
