Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:20:52,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6275663,959353,974338,946287,939211,937468,933698,953849,934768,933154,1478778,1478778
2025-02-01 23:20:52,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4132939,1185573,1140133,1162356,1141735,1158993,1142191,1144114,1135494,1158409,1450192,1450192
2025-02-01 23:20:52,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4314073,1155835,1145036,1137668,1141191,1135261,1134038,1138553,1135586,1139990,1457722,1457722
2025-02-01 23:20:52,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4350686,1187029,1153803,1150133,1155066,1158531,1175343,1171718,1164648,1161714,1482866,1482866
2025-02-01 23:20:52,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4305030,1167290,1180042,1155584,1152592,1155897,1151056,1154035,1154999,1157605,1473412,1473412
2025-02-01 23:20:53,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5397591,692005,683681,670830,680350,668739,669244,667974,669145,675253,1147480,1147480
2025-02-01 23:20:53,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3541453,689421,705877,683201,682793,694715,681969,688619,689192,686590,974383,974383
2025-02-01 23:20:53,71,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,4053513,6439256,-1,-1,-1,-1,-1,-1,-1,-1,6200681,6200681
2025-02-01 23:20:53,81,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2157867,1488062,1491735,1470454,1474410,1497009,1493508,1499246,1495286,1488119,1555569,1555569
2025-02-01 23:20:53,91,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2070207,1445465,1423536,1416704,1422753,1415463,1426277,1500447,1607783,1631328,1535995,1535995
2025-02-01 23:20:53,101,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2639006,2438191,2421346,2425051,2484371,2501062,2502528,2528855,2588071,2531120,2505959,2505959
2025-02-01 23:20:53,111,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2085494,1447950,1488582,1494534,1467708,1505294,1470579,1482843,1492080,1479304,1541436,1541436
2025-02-01 23:20:53,121,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2532816,2377466,2379289,2388614,2396230,2409294,2408121,2423035,2428626,2409338,2415282,2415282
2025-02-01 23:20:53,131,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1847381,1662595,1688806,1751633,1743045,1746951,1787508,1771697,1781649,1793220,1757448,1757448
2025-02-01 23:20:53,141,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2766771,2680258,2693153,2700815,2700234,2700644,2743744,2771904,2774737,2774290,2730654,2730654
2025-02-01 23:20:53,151,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1502458,1342602,1329227,1349389,1362780,1370144,1361332,1380167,1383035,1360356,1374148,1374148
2025-02-01 23:20:53,161,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1590026,1399030,1410093,1424491,1404315,1415912,1397406,1408380,1412152,1401297,1426309,1426309
2025-02-01 23:21:05,6009,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6416303,533380,514224,506035,505809,505295,501427,502824,518007,509741,1101304,1101304
2025-02-01 23:21:05,6019,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,3860878,480421,479549,482186,473042,499060,521800,500717,496203,499891,829374,829374
2025-02-01 23:21:05,6029,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4536876,426096,422032,419890,433712,440977,424441,432719,429362,431143,839724,839724
2025-02-01 23:21:05,6039,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4428486,419156,416086,416576,428131,427695,427986,420852,431991,435334,825228,825228
2025-02-01 23:21:05,6049,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4396560,420500,416600,415676,419174,413651,414070,412987,407943,423835,814099,814099
2025-02-01 23:21:05,6059,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,4885823,533570,529163,521613,535415,538205,532725,533600,530217,531158,967148,967148
2025-02-01 23:21:05,6069,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3157111,464074,473179,454163,467756,472393,467282,508955,479963,476918,742178,742178
