Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:09:18,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4608439,4505971,4689960,4669455,4696812,4672270,4721918,4680052,4704183,4680837,4662988,4662988
2025-01-30 18:09:18,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2670094,2175110,2135979,2129938,2113973,2091918,2073018,2117863,2091588,2076367,2167584,2167584
2025-01-30 18:09:18,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2300529,2106500,2077243,2072677,2072895,2094649,2063664,2087038,2091656,2079741,2104658,2104658
2025-01-30 18:09:18,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3912412,3815428,3841194,3805997,3809518,3825917,3812072,3829848,3846682,3839065,3833813,3833813
2025-01-30 18:09:19,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2954459,2891982,2845792,2852560,2898431,2875339,2880754,2877990,2869143,2865600,2881204,2881204
2025-01-30 18:09:19,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2669221,2399639,2379039,2404081,2346094,2367173,2358443,2345192,2342885,2368829,2398059,2398059
2025-01-30 18:09:19,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1652234,1561426,1558883,1529924,1547447,1598635,1528836,1562767,1547584,1527646,1561537,1561537
2025-01-30 18:09:19,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4032375,3975787,4006056,4011586,4032945,4015023,4034717,4025066,4052465,4057558,4024357,4024357
2025-01-30 18:09:19,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3085178,3001019,2999929,3002351,2994862,2995449,3008893,2991473,3008648,3080964,3016876,3016876
2025-01-30 18:09:19,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2935986,2621048,2608536,2602839,2684736,2586491,2654640,2675240,2671163,2694525,2673519,2673519
2025-01-30 18:09:19,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1950240,1676158,1710978,1717740,1745149,1720728,1748483,1728867,1750193,1756266,1750479,1750479
2025-01-30 18:09:19,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3431685,3269389,3289111,3311450,3281379,3293453,3328351,3380250,3331269,3330280,3324661,3324661
2025-01-30 18:09:19,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2405918,2220058,2259772,2338279,2330194,2397814,2411173,2428341,2436997,2426206,2365474,2365474
2025-01-30 18:09:19,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3923699,3853888,3872994,3868576,3907949,3894158,3906748,3896418,3941043,3928950,3899442,3899442
2025-01-30 18:09:19,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2978302,2915944,2933483,2958499,2948072,2960098,2993957,2993437,2987498,2978659,2964794,2964794
2025-01-30 18:09:19,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2900916,2560810,2566052,2557332,2522962,2524627,2569684,2526866,2544853,2549814,2582391,2582391
2025-01-30 18:09:19,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1876068,1654134,1649493,1662051,1655561,1663399,1676683,1696402,1672394,1702653,1690883,1690883
2025-01-30 18:09:19,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3736478,3665556,3687687,3674953,3692620,3674108,3665251,3706473,3699697,3730496,3693331,3693331
2025-01-30 18:09:19,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2760130,2699982,2737807,2726972,2733579,2758170,2750125,2789259,2793183,2798860,2754806,2754806
2025-01-30 18:09:19,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2994443,2606310,2552832,2534172,2563596,2557226,2603596,2560487,2578994,2585188,2613683,2613683
2025-01-30 18:09:19,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1998473,1710464,1666264,1673405,1655324,1681068,1736225,1713721,1695428,1699073,1722944,1722944
2025-01-30 18:09:19,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3748769,3671564,3662840,3671879,3695615,3701453,3713044,3698806,3691378,3715769,3697111,3697111
2025-01-30 18:09:19,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2871609,2810690,2784428,2781760,2776391,2800110,2809246,2793272,2812629,2802418,2804254,2804254
