Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 15:54:16,42,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4032046,698953,0,4731598,5307
2024-11-13 15:54:16,43,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4026148,731109,0,4757755,5781
2024-11-13 15:54:16,44,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3965905,727927,0,4694363,5158
2024-11-13 15:54:16,45,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3979226,679436,0,4659281,7026
2024-11-13 15:54:16,46,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3982526,699022,0,4682123,5687
2024-11-13 15:54:16,47,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3977438,664370,0,4642679,7181
2024-11-13 15:54:16,48,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3968919,718918,0,4688442,5300
2024-11-13 15:54:16,49,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3981954,694866,0,4677352,5647
2024-11-13 15:54:16,50,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3808568,695573,77,4505132,5556
2024-11-13 15:54:16,51,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3515365,745083,0,4261041,7629
2024-11-13 15:54:16,52,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3524820,697269,0,4222920,5540
2024-11-13 15:54:16,53,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3505682,747574,0,4253857,7155
2024-11-13 15:54:16,54,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3549667,720180,0,4270386,5055
2024-11-13 15:54:16,55,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3509222,747492,0,4257303,5563
2024-11-13 15:54:16,56,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3544946,696474,0,4241979,5117
2024-11-13 15:54:16,57,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3516410,738517,0,4255511,5335
2024-11-13 15:54:16,58,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3526867,737414,0,4265018,5178
2024-11-13 15:54:16,59,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3512793,723297,0,4236691,7345
2024-11-13 15:54:16,60,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2571816,697758,68,3270274,5747
2024-11-13 15:54:16,61,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2467505,743065,0,3211151,5517
2024-11-13 15:54:16,62,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2481538,696093,0,3178494,5444
2024-11-13 15:54:16,63,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2469721,698024,0,3168379,7077
2024-11-13 15:54:16,64,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2476079,742763,0,3219425,5502
2024-11-13 15:54:16,65,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2464125,744693,0,3209398,7348
2024-11-13 15:54:16,66,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2503570,747421,0,3251558,5296
2024-11-13 15:54:16,67,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2628667,713036,0,3342284,5243
2024-11-13 15:54:16,68,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2489839,712847,0,3203202,5300
2024-11-13 15:54:16,69,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2479921,716099,0,3196560,5231
2024-11-13 15:54:16,70,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5232239,743055,67,5975971,8357
2024-11-13 15:54:16,71,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5202932,698554,0,5902062,5400
2024-11-13 15:54:16,72,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5200498,718188,0,5919302,5327
2024-11-13 15:54:16,73,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5201485,724839,0,5926878,6306
2024-11-13 15:54:16,74,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5246246,722830,0,5970168,9491
2024-11-13 15:54:16,75,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5229647,684964,0,5915807,8948
2024-11-13 15:54:16,76,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5216959,727771,0,5945290,7968
2024-11-13 15:54:16,77,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5232306,764383,0,5997214,6506
2024-11-13 15:54:16,78,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5187374,739365,0,5927321,6810
2024-11-13 15:54:16,79,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5181051,734444,0,5916046,5237
2024-11-13 15:54:16,80,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3765090,730489,112,4496549,8213
2024-11-13 15:54:16,81,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3749370,703129,0,4453166,5162
2024-11-13 15:54:16,82,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3742002,666684,0,4409306,5427
2024-11-13 15:54:16,83,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3762035,732355,0,4494989,5330
2024-11-13 15:54:16,84,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3718198,721749,0,4440808,5131
2024-11-13 15:54:16,85,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3723299,698733,0,4422656,7034
2024-11-13 15:54:16,86,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3723823,722602,0,4447251,5214
2024-11-13 15:54:16,87,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3713875,742772,0,4457202,7082
2024-11-13 15:54:16,88,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3727770,744241,0,4472594,5235
2024-11-13 15:54:16,89,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3755373,850246,0,4606047,5218
2024-11-13 15:54:16,90,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3430079,701972,53,4132798,5326
2024-11-13 15:54:16,91,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3367502,723398,0,4091528,5286
2024-11-13 15:54:16,92,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3365114,768557,0,4134187,5102
2024-11-13 15:54:17,93,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3361736,818615,0,4180839,5099
2024-11-13 15:54:17,94,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3348472,889087,0,4238109,5177
2024-11-13 15:54:17,95,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3351108,871495,0,4223114,5464
2024-11-13 15:54:17,96,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3336316,962506,0,4299351,5269
2024-11-13 15:54:17,97,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3332493,949048,0,4282065,5199
2024-11-13 15:54:17,98,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3329624,963249,0,4293441,5320
2024-11-13 15:54:17,99,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3373514,994178,0,4368083,4946
2024-11-13 15:54:17,100,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2472792,760559,63,3233968,7754
2024-11-13 15:54:17,101,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2440526,729638,0,3170691,5603
2024-11-13 15:54:17,102,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2407438,772546,0,3180456,5764
2024-11-13 15:54:17,103,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2402880,864729,0,3268077,5737
2024-11-13 15:54:17,104,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2434442,880188,0,3315027,5540
2024-11-13 15:54:17,105,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2434847,876109,0,3311388,5468
2024-11-13 15:54:17,106,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2412201,875992,0,3288685,5863
2024-11-13 15:54:17,107,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2432826,892270,0,3325597,5877
2024-11-13 15:54:17,108,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2413098,845630,0,3259202,5322
2024-11-13 15:54:17,109,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2389141,901846,0,3291393,5446
2024-11-13 15:54:17,110,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4319771,736111,86,5056558,81712
2024-11-13 15:54:17,111,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4044069,735613,0,4780247,7559
2024-11-13 15:54:17,112,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4008857,732884,0,4742274,7460
2024-11-13 15:54:17,113,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4013887,760204,0,4774631,7753
2024-11-13 15:54:17,114,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4023209,747440,0,4771070,8973
2024-11-13 15:54:17,115,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4054452,774821,0,4829766,7865
2024-11-13 15:54:17,116,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4044481,769047,0,4814035,8091
2024-11-13 15:54:17,117,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3956617,820013,0,4777417,7986
2024-11-13 15:54:17,118,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4022898,864776,0,4888187,7692
2024-11-13 15:54:17,119,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3969843,815782,0,4786417,7619
2024-11-13 15:54:17,120,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3012935,726093,86,3740553,12045
2024-11-13 15:54:17,121,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2974027,698124,0,3672596,10792
2024-11-13 15:54:17,122,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2960678,727989,0,3689551,7641
2024-11-13 15:54:17,123,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2999281,871072,0,3870949,10339
2024-11-13 15:54:17,124,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2981675,853563,0,3835792,7827
2024-11-13 15:54:17,125,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2967282,944225,0,3911898,7858
2024-11-13 15:54:17,126,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2962810,995457,0,3958816,7676
2024-11-13 15:54:17,127,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2946632,996066,0,3943277,10823
2024-11-13 15:54:17,128,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2965208,981681,0,3947288,8126
2024-11-13 15:54:17,129,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2958071,939274,0,3897875,7575
2024-11-13 15:54:17,130,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5208572,698967,82,5908565,7369
2024-11-13 15:54:17,131,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5139340,719064,0,5859285,5423
2024-11-13 15:54:17,132,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5160073,779262,0,5939866,5839
2024-11-13 15:54:17,133,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5153661,746784,0,5901015,5540
2024-11-13 15:54:17,134,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5127569,846087,0,5974209,5438
2024-11-13 15:54:17,135,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5159210,814903,0,5974626,5385
2024-11-13 15:54:17,136,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5091003,825662,0,5917221,5263
2024-11-13 15:54:17,137,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5103220,819007,0,5922790,5468
2024-11-13 15:54:17,138,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5093882,901282,0,5995695,6534
2024-11-13 15:54:17,139,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5090870,887718,0,5979178,5557
2024-11-13 15:54:17,140,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3944467,721815,66,4667019,5877
2024-11-13 15:54:17,141,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3920626,707667,0,4628848,6266
2024-11-13 15:54:17,142,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3913249,763862,0,4677628,5989
2024-11-13 15:54:17,143,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3892869,787753,0,4681118,5776
2024-11-13 15:54:17,144,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3953874,782930,0,4737233,5929
2024-11-13 15:54:17,145,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3936872,859638,0,4797038,6054
2024-11-13 15:54:17,146,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3898492,801461,0,4700398,5601
2024-11-13 15:54:17,147,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3866542,827177,0,4694250,5760
2024-11-13 15:54:17,148,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3874989,855544,0,4731226,5738
2024-11-13 15:54:17,149,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3875630,834512,0,4710766,5914
2024-11-13 15:54:17,150,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3858930,717335,114,4577304,8688
2024-11-13 15:54:17,151,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3667601,717809,0,4386215,8365
2024-11-13 15:54:17,152,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3661720,728614,0,4390947,8114
