Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 21:54:35,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3671651,3528678,3605997,3641310,3623632,3631344,3630388,3625660,3631713,3631846,3622221,3622221
2025-02-01 21:54:35,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2237972,1775208,1777524,1743417,1768688,1742867,1756175,1767049,1737754,1758055,1806470,1806470
2025-02-01 21:54:35,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1983647,1728073,1762455,1748378,1739100,1737848,1751194,1747887,1745750,1765429,1770976,1770976
2025-02-01 21:54:35,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3553354,3461759,3460047,3465260,3468584,3478026,3475811,3470556,3487038,3482643,3480307,3480307
2025-02-01 21:54:35,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2578705,2514021,2495813,2491725,2520460,2504493,2521074,2532951,2506330,2509732,2517530,2517530
2025-02-01 21:54:35,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2294472,2117611,2154881,2149200,2171060,2138383,2127867,2128991,2135496,2106440,2152439,2152439
2025-02-01 21:54:35,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1423453,1346841,1344578,1343483,1334776,1348229,1349310,1340666,1344954,1330910,1350719,1350719
2025-02-01 21:54:35,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3290379,3240709,3304430,3279693,3270703,3294686,3297402,3302201,3298130,3288528,3286685,3286685
2025-02-01 21:54:35,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2484772,2432093,2413335,2411894,2422572,2416225,2414756,2418159,2411759,2475313,2430087,2430087
2025-02-01 21:54:35,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2397906,2124496,2151890,2179176,2182228,2168707,2218525,2238067,2242336,2229856,2213318,2213318
2025-02-01 21:54:35,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1482692,1367255,1386248,1427639,1442396,1438783,1445849,1440169,1457464,1446832,1433532,1433532
2025-02-01 21:54:36,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2895234,2756181,2740810,2741042,2776223,2773997,2769295,2808123,2809779,2792163,2786284,2786284
2025-02-01 21:54:36,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,1979019,1901733,1879719,1956976,1989908,2016683,2040373,2040840,2054502,2046278,1990602,1990602
2025-02-01 21:54:36,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3185317,3105583,3123757,3126701,3143521,3158619,3166295,3155600,3190681,3179030,3153510,3153510
