Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 22:01:57,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3742710,3559948,3615423,3637150,3654948,3648190,3628364,3649755,3649711,3657387,3644358,3644358
2025-02-01 22:01:57,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2314327,1833581,1852050,1832147,1860285,1826397,1829566,1826845,1852563,1821135,1884889,1884889
2025-02-01 22:01:57,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2117880,1869294,1884389,1845245,1863712,1897333,1837488,1799656,1835483,1806836,1875731,1875731
2025-02-01 22:01:57,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3581414,3491257,3481245,3501438,3481304,3523725,3477742,3491206,3501497,3483378,3501420,3501420
2025-02-01 22:01:57,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2594693,2552657,2513826,2534886,2518922,2536742,2540627,2538242,2528978,2521527,2538110,2538110
2025-02-01 22:01:57,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2400536,2212535,2213987,2178057,2218631,2212000,2186583,2194023,2201711,2187810,2220587,2220587
2025-02-01 22:01:57,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1522136,1379352,1418713,1391808,1392075,1397041,1404211,1401016,1378789,1354441,1403957,1403957
2025-02-01 22:01:57,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3288525,3246102,3292721,3293849,3283957,3313307,3313657,3298755,3313135,3320861,3296486,3296486
2025-02-01 22:01:57,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2477964,2436209,2416716,2415658,2426485,2411843,2417281,2416909,2424547,2518755,2436236,2436236
2025-02-01 22:01:57,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2512636,2201544,2198265,2240385,2230300,2221721,2275353,2275945,2288302,2272708,2271715,2271715
2025-02-01 22:01:57,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1521813,1377562,1404995,1441048,1472225,1456243,1481243,1454608,1490446,1473722,1457390,1457390
2025-02-01 22:01:57,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3013045,2862614,2888098,2827124,2793730,2797583,2843852,2838206,2904006,2907608,2867586,2867586
2025-02-01 22:01:57,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2042380,1927420,1969914,2020203,2032596,2089357,2111477,2099858,2112137,2137270,2054260,2054260
2025-02-01 22:01:57,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3224495,3134600,3151130,3139628,3167445,3181659,3186228,3192113,3202746,3195275,3177531,3177531
2025-02-01 22:01:57,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2386248,2353383,2349501,2368175,2347306,2370141,2378911,2393401,2400105,2414143,2376131,2376131
2025-02-01 22:01:57,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2446015,2180721,2138719,2132259,2134255,2111734,2123299,2106216,2114705,2142527,2163044,2163044
2025-02-01 22:01:57,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1509909,1373579,1369097,1392814,1387663,1415238,1424087,1420595,1431095,1416732,1414080,1414080
2025-02-01 22:01:57,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,2980004,2938877,2931924,2924825,2921975,2947606,2952056,2974299,2982402,3027292,2958125,2958125
2025-02-01 22:01:57,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2281305,2231937,2242671,2245123,2254442,2270532,2277168,2310557,2313286,2331452,2275846,2275846
