Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:31:47,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4514419,16117,103084,4633994,1921658
2025-01-30 18:31:47,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4535667,2244,0,4538242,8808
2025-01-30 18:31:47,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4673415,2282,0,4675960,7705
2025-01-30 18:31:47,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4676782,1976,0,4679012,6114
2025-01-30 18:31:47,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4687042,1816,0,4689130,6794
2025-01-30 18:31:47,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4690788,3483,0,4694552,5976
2025-01-30 18:31:47,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4711855,3052,0,4715205,8337
2025-01-30 18:31:47,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4705467,2379,0,4708127,6268
2025-01-30 18:31:47,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4686327,2374,0,4688972,6018
2025-01-30 18:31:47,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4684085,1523,0,4685867,6238
2025-01-30 18:31:47,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2642594,1788,61609,2706751,8459
2025-01-30 18:31:47,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2133667,1368,0,2135271,5695
2025-01-30 18:31:47,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2196739,1625,0,2198620,4796
