Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:39:06,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4697903,4593887,4661931,4684925,4692217,4707436,4673074,4703373,4713049,4732170,4685996,4685996
2025-01-30 18:39:07,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2724244,2240848,2144036,2166326,2171833,2111980,2152622,2142715,2158778,2140050,2215342,2215342
2025-01-30 18:39:07,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2337103,2142459,2109511,2160911,2147537,2145438,2151355,2182436,2149575,2121622,2164794,2164794
2025-01-30 18:39:07,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3916103,3821407,3814378,3853039,3853349,3876510,3850094,3841934,3859083,3870190,3855608,3855608
2025-01-30 18:39:07,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2885292,2811366,2854859,2894633,2846570,2831294,2854678,2845625,2863799,2903375,2859148,2859148
2025-01-30 18:39:07,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2775483,2482081,2463091,2417749,2372206,2383328,2412963,2411068,2407221,2408113,2453329,2453329
2025-01-30 18:39:07,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1671706,1573626,1555598,1572576,1569114,1597758,1584706,1576647,1559486,1551846,1581305,1581305
2025-01-30 18:39:07,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4044092,3978218,4038122,4033502,4015577,4060619,4017541,4081610,4028982,4034690,4033294,4033294
2025-01-30 18:39:07,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3071678,3002928,2986414,3027460,3000443,2992740,2984372,3002342,2989810,3061476,3011965,3011965
2025-01-30 18:39:07,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2975878,2593991,2607115,2616067,2606137,2598582,2716877,2709459,2711503,2702562,2683816,2683816
2025-01-30 18:39:07,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1804834,1658620,1691896,1694854,1725568,1750250,1726598,1757305,1738589,1769252,1731776,1731776
2025-01-30 18:39:07,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3447186,3288803,3311583,3293658,3255022,3260887,3283474,3339777,3336498,3325794,3314267,3314267
2025-01-30 18:39:07,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2394457,2235128,2271970,2319563,2345343,2385729,2400528,2423136,2432592,2469921,2367835,2367835
