Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:24:38,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6125001,951854,943078,940461,937659,937496,935866,934528,944880,938249,1458906,1458906
2025-02-01 23:24:38,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4118410,1163568,1157565,1146748,1155985,1147314,1150856,1137885,1154297,1144547,1447716,1447716
2025-02-01 23:24:39,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4286056,1180047,1144080,1148675,1139549,1138005,1136521,1142562,1140432,1142300,1459822,1459822
2025-02-01 23:24:39,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4292508,1167093,1162639,1160109,1159198,1166098,1160909,1182258,1157346,1170408,1477856,1477856
2025-02-01 23:24:39,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4276140,1167923,1163672,1154994,1160134,1158777,1163229,1154599,1165257,1154942,1471965,1471965
2025-02-01 23:24:39,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5277201,689521,675280,672126,670603,668812,669601,668438,668223,667296,1132710,1132710
2025-02-01 23:24:39,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3561500,689878,686749,684865,683117,695093,683793,683052,688191,687466,974369,974369
2025-02-01 23:24:39,71,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3972383,6430669,-1,-1,-1,-1,-1,-1,-1,-1,6184840,6184840
2025-02-01 23:24:39,73,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2046110,1485113,-1,-1,-1,-1,-1,-1,-1,-1,1541212,1541212
2025-02-01 23:24:39,75,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2005625,1415791,-1,-1,-1,-1,-1,-1,-1,-1,1474774,1474774
