Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 21:48:13,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3605427,43584,66113,3715650,2332767
2025-02-01 21:48:13,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3533932,6131,0,3540511,8477
2025-02-01 21:48:13,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3605311,5219,0,3610973,7243
2025-02-01 21:48:13,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3619513,5017,0,3624890,6934
2025-02-01 21:48:13,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3626485,5031,0,3631877,6158
2025-02-01 21:48:13,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3604629,4752,0,3609779,6775
2025-02-01 21:48:13,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3632797,4873,0,3638088,7028
2025-02-01 21:48:14,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3629056,4783,0,3634213,6717
2025-02-01 21:48:14,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3624451,4931,0,3629759,6366
2025-02-01 21:48:14,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3632435,4891,0,3637693,6031
2025-02-01 21:48:14,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2193297,5344,47627,2246708,8786
2025-02-01 21:48:14,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1759835,5262,0,1765456,6251
2025-02-01 21:48:14,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1763227,4688,0,1768255,5400
2025-02-01 21:48:14,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1745929,4723,0,1751007,5601
2025-02-01 21:48:14,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1755275,4686,0,1760291,5296
2025-02-01 21:48:14,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1753587,4980,0,1758911,5475
2025-02-01 21:48:14,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1730947,4691,0,1735968,5545
2025-02-01 21:48:14,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1761121,4699,0,1766150,5369
