Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 16:03:39,91,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3358233,716939,0,4076042,7523
2024-11-13 16:03:39,92,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3362741,757214,0,4121040,7301
2024-11-13 16:03:39,93,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3347548,880408,0,4228687,7080
2024-11-13 16:03:39,94,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3350266,813069,0,4164150,6946
2024-11-13 16:03:39,95,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3347846,910792,0,4259473,7513
2024-11-13 16:03:39,96,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3332654,1004533,0,4337859,7367
2024-11-13 16:03:39,97,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3387429,1013079,0,4401208,6676
2024-11-13 16:03:39,98,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3361520,1012537,0,4375198,6668
2024-11-13 16:03:39,99,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3326967,1009850,0,4337947,9518
2024-11-13 16:03:39,100,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2497860,721783,95,3220903,14616
2024-11-13 16:03:39,101,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2500479,764211,0,3265821,10446
2024-11-13 16:03:39,102,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2425439,782273,0,3208370,7337
2024-11-13 16:03:39,103,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2427681,858987,0,3287352,7449
2024-11-13 16:03:39,104,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2408777,872605,0,3282115,6257
2024-11-13 16:03:39,105,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2402796,865681,0,3269131,6354
2024-11-13 16:03:39,106,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2394305,818345,0,3213373,6106
2024-11-13 16:03:39,107,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2382806,846303,0,3229796,6099
2024-11-13 16:03:39,108,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2391286,843236,0,3235175,6334
2024-11-13 16:03:39,109,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2372534,894944,0,3268108,6085
2024-11-13 16:03:39,110,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4771102,700716,89,5472835,87521
2024-11-13 16:03:39,111,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4003786,725595,0,4730470,9857
2024-11-13 16:03:39,112,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4019923,764745,0,4785456,13265
2024-11-13 16:03:39,113,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3970395,713542,0,4684701,9583
2024-11-13 16:03:39,114,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4036533,733681,0,4770984,13941
2024-11-13 16:03:39,115,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4025670,759922,0,4786225,11446
2024-11-13 16:03:39,116,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4046100,751594,0,4798299,9634
2024-11-13 16:03:39,117,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3999283,841475,0,4841419,12725
2024-11-13 16:03:39,118,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3944170,832660,0,4777508,9341
2024-11-13 16:03:39,119,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3933931,797172,0,4731871,12791
2024-11-13 16:03:39,120,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3040508,765097,67,3806448,10190
2024-11-13 16:03:39,121,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2956272,684722,0,3641738,9332
2024-11-13 16:03:39,122,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2985669,746888,0,3733352,12559
2024-11-13 16:03:39,123,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2957715,926677,0,3885075,9263
2024-11-13 16:03:39,124,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2932406,828567,0,3761731,10073
2024-11-13 16:03:39,125,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2904047,886324,0,3791124,12473
2024-11-13 16:03:39,126,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2953541,955594,0,3909887,8474
2024-11-13 16:03:39,127,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2954162,955140,0,3910278,9125
2024-11-13 16:03:39,128,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2977223,1022390,0,4000859,12252
2024-11-13 16:03:39,129,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3151576,996762,0,4149827,14140
2024-11-13 16:03:39,130,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5254102,725497,67,5981427,9832
2024-11-13 16:03:39,131,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5190829,726633,0,5919305,10620
2024-11-13 16:03:39,132,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5211487,760926,0,5974054,10298
2024-11-13 16:03:39,133,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5204525,771055,0,5976860,10949
2024-11-13 16:03:39,134,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5120678,847524,0,5968872,9189
2024-11-13 16:03:39,135,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5097470,845102,0,5943213,5310
2024-11-13 16:03:39,136,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5077610,853520,0,5931691,5062
2024-11-13 16:03:39,137,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5091102,878361,0,5970087,5301
2024-11-13 16:03:39,138,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5075060,937020,0,6012684,5062
2024-11-13 16:03:39,139,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5050891,912607,0,5964184,4917
2024-11-13 16:03:39,140,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3907965,683201,71,4592292,5383
2024-11-13 16:03:39,141,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3905667,742128,0,4648478,5286
2024-11-13 16:03:39,142,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3913741,797190,0,4711552,5172
2024-11-13 16:03:39,143,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3899659,728383,0,4628703,5076
2024-11-13 16:03:39,144,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3908458,779112,0,4688500,5217
2024-11-13 16:03:39,145,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3863726,802327,0,4666846,7401
2024-11-13 16:03:39,146,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3876963,829925,0,4707886,5157
2024-11-13 16:03:39,147,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3901247,908856,0,4810901,5243
2024-11-13 16:03:39,148,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3912244,874143,0,4787047,5242
2024-11-13 16:03:39,149,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3899499,901327,0,4801545,5163
2024-11-13 16:03:39,150,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3954555,723531,91,4679058,7829
2024-11-13 16:03:39,151,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3739049,750419,0,4490121,5382
2024-11-13 16:03:39,152,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3684019,733077,0,4418126,5319
2024-11-13 16:03:39,153,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3683797,734926,0,4419720,7118
2024-11-13 16:03:39,154,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3712971,793108,0,4506675,5378
2024-11-13 16:03:39,155,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3686656,803661,0,4490987,6205
2024-11-13 16:03:39,156,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3683977,775652,0,4460312,5148
2024-11-13 16:03:39,157,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3691646,756369,0,4448705,5206
2024-11-13 16:03:39,158,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3668313,776422,0,4445359,5025
2024-11-13 16:03:39,159,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3681672,790597,0,4472888,5220
2024-11-13 16:03:39,160,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2792166,705549,80,3498563,5662
2024-11-13 16:03:39,161,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2753434,773920,0,3528012,6787
2024-11-13 16:03:39,162,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2815336,717975,0,3533967,5304
2024-11-13 16:03:39,163,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2761775,725248,0,3487691,5240
2024-11-13 16:03:39,164,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2815370,717835,0,3533867,5120
2024-11-13 16:03:39,165,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2787503,718040,0,3506599,5188
2024-11-13 16:03:39,166,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3080449,796331,0,3878177,12124
2024-11-13 16:03:39,167,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2979406,756919,0,3737867,11921
2024-11-13 16:03:39,168,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2989074,751708,0,3742496,12048
2024-11-13 16:03:39,169,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2982853,779131,0,3763514,11843
2024-11-13 16:03:39,170,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5786990,730600,93,6519789,91431
2024-11-13 16:03:39,171,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4661706,735435,95,5398617,28753
2024-11-13 16:03:39,172,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4710437,732597,0,5444982,31235
2024-11-13 16:03:39,173,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4665096,763814,0,5430578,27584
2024-11-13 16:03:39,174,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4652978,760161,0,5414748,22453
2024-11-13 16:03:39,175,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4612176,815284,0,5429241,23574
2024-11-13 16:03:39,176,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4692506,790476,0,5484524,23837
2024-11-13 16:03:39,177,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4619446,902703,0,5523551,21547
2024-11-13 16:03:39,178,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4604437,955402,0,5561000,17863
2024-11-13 16:03:39,179,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4609390,940005,0,5550634,19724
2024-11-13 16:03:39,180,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4544325,903943,0,5449296,17371
2024-11-13 16:03:39,181,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4581942,761710,77,5345257,18118
2024-11-13 16:03:39,182,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4719169,795651,0,5515944,18445
2024-11-13 16:03:39,183,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4735587,819670,0,5556490,19078
2024-11-13 16:03:39,184,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4678657,801218,0,5481025,19570
2024-11-13 16:03:39,185,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4742769,800390,0,5544329,18111
2024-11-13 16:03:39,186,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4590506,833587,0,5425329,19133
2024-11-13 16:03:39,187,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4693860,903299,0,5598432,24634
2024-11-13 16:03:39,188,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4690275,889835,0,5581390,18618
2024-11-13 16:03:39,189,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4593275,848635,0,5442915,18771
2024-11-13 16:03:39,190,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4640364,947486,0,5589270,18586
2024-11-13 16:03:39,191,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3827241,763298,78,4591903,17654
2024-11-13 16:03:39,192,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3783768,753065,0,4537994,19037
2024-11-13 16:03:39,193,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3854634,817568,0,4673380,18876
2024-11-13 16:03:39,194,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4000226,881163,0,4882539,25930
2024-11-13 16:03:39,195,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3962680,885583,0,4849369,19354
2024-11-13 16:03:39,196,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3843893,912965,0,4757946,18477
2024-11-13 16:03:39,197,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3974920,901481,0,4877592,19359
2024-11-13 16:03:39,198,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3875339,893249,0,4770087,23820
2024-11-13 16:03:39,199,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3873436,924630,0,4799554,27216
2024-11-13 16:03:39,200,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3805177,873077,0,4679563,25073
2024-11-13 16:03:39,201,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4906231,742762,70,5650467,49651
2024-11-13 16:03:39,202,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4833606,692809,0,5527731,11036
2024-11-13 16:03:39,203,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4831312,746758,0,5579123,10954
2024-11-13 16:03:39,204,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4731456,696649,0,5428719,9631
2024-11-13 16:03:39,205,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4714576,792564,0,5507897,8912
2024-11-13 16:03:39,206,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4675615,866498,0,5542756,8797
2024-11-13 16:03:39,207,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4688416,789236,0,5478289,6421
2024-11-13 16:03:39,208,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4661943,821865,0,5484396,6503
2024-11-13 16:03:39,209,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4685761,836659,0,5523070,6076
2024-11-13 16:03:39,210,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4722027,867244,0,5590168,10616
2024-11-13 16:03:39,211,true,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3458560,744577,71,4203873,9694
2024-11-13 16:03:39,212,true,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3471406,708962,0,4180949,5704
2024-11-13 16:03:39,213,true,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3449945,765669,0,4216215,5834
2024-11-13 16:03:39,214,true,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3457839,726234,0,4184633,5971
2024-11-13 16:03:39,215,true,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3461765,737954,0,4200321,5883
2024-11-13 16:03:39,216,true,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3461506,754187,0,4216510,5890
2024-11-13 16:03:39,217,true,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3418237,768663,0,4187538,7937
2024-11-13 16:03:39,218,true,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3419879,743828,0,4164283,5787
