Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:38:54,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,5276131,4483911,4649381,4684594,4685990,4693647,4696401,4663269,4677989,4651177,4716248,4716248
2025-01-30 18:38:54,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2614193,2147425,2121582,2063402,2081932,2115023,2107084,2057750,2097458,2067395,2147324,2147324
2025-01-30 18:38:54,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2291420,2083636,2095348,2104233,2067250,2075485,2064130,2102706,2070927,2071073,2102620,2102620
2025-01-30 18:38:54,31,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3945330,3824547,-1,-1,-1,-1,-1,-1,-1,-1,3836625,3836625
2025-01-30 18:38:54,33,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2861652,2804172,-1,-1,-1,-1,-1,-1,-1,-1,2809920,2809920
2025-01-30 18:38:54,43,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2594140,2357555,2326666,2326164,2311312,2294451,2270593,2311632,2338940,2309851,2344129,2344129
2025-01-30 18:38:54,53,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1598426,1481376,1510003,1475205,1502438,1509456,1508826,1545637,1509673,1518889,1515992,1515992
2025-01-30 18:38:54,55,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3932389,3864980,-1,-1,-1,-1,-1,-1,-1,-1,3871720,3871720
2025-01-30 18:38:54,57,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2897754,2827227,-1,-1,-1,-1,-1,-1,-1,-1,2834279,2834279
2025-01-30 18:38:54,59,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2513442,2373877,-1,-1,-1,-1,-1,-1,-1,-1,2387833,2387833
2025-01-30 18:38:54,69,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1658524,1556628,1533542,1546927,1534682,1533441,1547085,1533875,1526080,1535973,1550675,1550675
2025-01-30 18:38:54,71,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3249847,3040280,-1,-1,-1,-1,-1,-1,-1,-1,3061236,3061236
