Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:27:46,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4470687,15672,117642,4604554,2090770
2025-01-30 18:27:46,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4576094,3135,0,4579495,11141
2025-01-30 18:27:46,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4688813,2271,0,4691341,9336
2025-01-30 18:27:46,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4685743,1716,0,4687902,7570
2025-01-30 18:27:46,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4697177,1836,0,4699369,7415
2025-01-30 18:27:46,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4706554,1798,0,4708617,7303
2025-01-30 18:27:46,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4668016,2687,0,4670976,7245
2025-01-30 18:27:46,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4718621,2414,0,4721302,6472
2025-01-30 18:27:46,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4731505,2311,0,4734148,6569
2025-01-30 18:27:46,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4727115,2825,0,4730244,8466
2025-01-30 18:27:46,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2654987,2299,59501,2717124,9643
2025-01-30 18:27:46,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2161343,1853,0,2163526,10458
2025-01-30 18:27:46,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2174327,2552,0,2177065,6781
2025-01-30 18:27:46,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2241484,2674,0,2244621,7479
2025-01-30 18:27:46,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2141014,1886,0,2143082,7620
2025-01-30 18:27:46,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2076822,1607,0,2078617,7031
2025-01-30 18:27:46,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2125874,2087,0,2128139,6474
