Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 23:25:31,0,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,1230000,50825,5189699,6472741,91014178
2025-02-01 23:25:31,1,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,996436,5722,0,1002469,4102
2025-02-01 23:25:31,2,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,966755,5253,0,972404,2600
2025-02-01 23:25:31,3,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,951662,4863,0,956699,3071
2025-02-01 23:25:31,4,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,948210,5076,0,953465,2229
2025-02-01 23:25:31,5,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,944298,4605,0,949145,2210
2025-02-01 23:25:31,6,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,937907,4337,0,942441,1978
2025-02-01 23:25:31,7,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,939827,4510,0,944545,1992
2025-02-01 23:25:31,8,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,939733,4349,0,944293,1885
2025-02-01 23:25:31,9,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,955138,4702,0,960048,2172
2025-02-01 23:25:31,10,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1173829,5559,2982485,4162376,3864
2025-02-01 23:25:31,11,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1175397,5940,0,1181567,3205
2025-02-01 23:25:31,12,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1153445,4474,0,1158170,2645
2025-02-01 23:25:31,13,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1164950,4366,0,1169532,2370
2025-02-01 23:25:31,14,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1150824,4461,0,1155447,2287
2025-02-01 23:25:31,15,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1165548,4455,0,1170190,2148
2025-02-01 23:25:31,16,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1147802,4389,0,1152346,2205
2025-02-01 23:25:31,17,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1153037,4303,0,1157481,1923
2025-02-01 23:25:31,18,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1145345,4151,0,1149646,1850
2025-02-01 23:25:31,19,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1152070,4206,0,1156462,1871
2025-02-01 23:25:31,20,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1420623,6378,3103860,4531770,3064664
2025-02-01 23:25:31,21,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1174360,5359,0,1180004,3605
2025-02-01 23:25:31,22,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1155933,4761,0,1160955,2821
2025-02-01 23:25:31,23,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1146004,4727,0,1150951,2379
2025-02-01 23:25:31,24,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1146123,4641,0,1151005,2213
2025-02-01 23:25:31,25,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1162879,4424,0,1167500,2168
2025-02-01 23:25:31,26,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1149851,4566,0,1154622,2329
2025-02-01 23:25:31,27,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1161563,4584,0,1166339,2112
2025-02-01 23:25:31,28,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1144247,4489,0,1148935,2270
2025-02-01 23:25:31,29,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1153561,4496,0,1158231,2074
2025-02-01 23:25:31,30,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1218807,5453,3133508,4358228,1886372
2025-02-01 23:25:31,31,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1172347,5146,0,1177709,3726
2025-02-01 23:25:31,32,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1170977,4581,0,1175760,2644
2025-02-01 23:25:31,33,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1160108,4513,0,1164782,2522
2025-02-01 23:25:31,34,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1166552,4903,0,1171628,2423
2025-02-01 23:25:31,35,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1167923,4646,0,1172766,2742
2025-02-01 23:25:31,36,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1203502,4790,0,1208535,2211
2025-02-01 23:25:31,37,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1169155,4536,0,1173875,2403
2025-02-01 23:25:31,38,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1176716,4617,0,1181518,2231
2025-02-01 23:25:31,39,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1174893,4673,0,1179783,2376
2025-02-01 23:25:31,40,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1222104,5564,3168373,4396464,1862926
2025-02-01 23:25:31,41,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1195099,5274,0,1200592,3449
2025-02-01 23:25:31,42,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1171195,5362,0,1176716,2624
2025-02-01 23:25:31,43,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1186943,4711,0,1191828,2335
2025-02-01 23:25:31,44,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1169427,4624,0,1174250,2479
2025-02-01 23:25:31,45,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1196653,5058,0,1201962,2260
2025-02-01 23:25:31,46,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1175489,5243,0,1180917,2518
2025-02-01 23:25:31,47,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1173020,4759,0,1177946,2565
2025-02-01 23:25:31,48,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1166114,4602,0,1170886,2309
2025-02-01 23:25:31,49,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1166256,4552,0,1170990,2095
2025-02-01 23:25:31,50,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,1078071,5694,4509436,5593675,13700
2025-02-01 23:25:31,51,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,700343,4827,0,705400,4078
2025-02-01 23:25:31,52,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,680985,4788,0,685995,2590
2025-02-01 23:25:31,53,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,676510,4939,0,681641,2352
2025-02-01 23:25:31,54,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,672076,4503,0,676767,2392
2025-02-01 23:25:31,55,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,685368,4665,0,690242,2179
2025-02-01 23:25:31,56,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,670100,4623,0,674900,2433
2025-02-01 23:25:31,57,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,668683,4688,0,673559,2423
2025-02-01 23:25:31,58,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,666537,4595,0,671325,2124
2025-02-01 23:25:31,59,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,666817,4365,0,671353,2073
