Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 23:24:53,0,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,1138254,15304,5131234,6287033,90887707
2025-02-01 23:24:53,1,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,972906,5321,0,978536,4314
2025-02-01 23:24:53,2,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,947158,4816,0,952189,3414
2025-02-01 23:24:53,3,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,964521,5031,0,969813,2528
2025-02-01 23:24:53,4,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,939313,4600,0,944112,2386
2025-02-01 23:24:53,5,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,945889,4795,0,950885,2413
2025-02-01 23:24:53,6,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,937888,4594,0,942688,1936
2025-02-01 23:24:53,7,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,947333,4746,0,952251,2051
2025-02-01 23:24:53,8,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,934567,4590,0,939371,2128
2025-02-01 23:24:53,9,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,936126,4544,0,940867,2090
2025-02-01 23:24:53,10,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1168014,5408,2934407,4108191,3686
2025-02-01 23:24:53,11,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1155634,4661,0,1160490,3868
2025-02-01 23:24:53,12,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1143928,4566,0,1148646,2521
2025-02-01 23:24:53,13,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1147069,4417,0,1151647,2301
2025-02-01 23:24:53,14,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1146328,4229,0,1150710,2566
2025-02-01 23:24:53,15,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1145050,4522,0,1149729,1952
2025-02-01 23:24:53,16,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1144667,4619,0,1149434,1954
2025-02-01 23:24:53,17,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1139542,4123,0,1143818,1824
2025-02-01 23:24:53,18,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1138690,4680,0,1143518,1889
2025-02-01 23:24:53,19,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1139198,4531,0,1143880,1847
2025-02-01 23:24:53,20,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1214160,6040,3106241,4327057,2895139
2025-02-01 23:24:53,21,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1160726,5379,0,1166336,3589
2025-02-01 23:24:53,22,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1154105,4702,0,1159035,2610
2025-02-01 23:24:53,23,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1142705,4494,0,1147381,2300
2025-02-01 23:24:53,24,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1156386,4470,0,1161037,2462
2025-02-01 23:24:53,25,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1137035,4660,0,1141871,2254
2025-02-01 23:24:53,26,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1142257,4524,0,1146969,2149
2025-02-01 23:24:53,27,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1138646,4705,0,1143549,2349
2025-02-01 23:24:53,28,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1143178,4901,0,1148277,2236
2025-02-01 23:24:53,29,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1133995,4525,0,1138698,2145
2025-02-01 23:24:53,30,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1204593,6098,3141351,4352502,1835560
2025-02-01 23:24:53,31,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1170790,5092,0,1176139,3346
2025-02-01 23:24:53,32,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1158020,4944,0,1163196,2668
2025-02-01 23:24:53,33,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1169717,4948,0,1174829,2439
2025-02-01 23:24:53,34,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1155856,4985,0,1161043,2427
2025-02-01 23:24:53,35,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1189308,4875,0,1194400,2530
2025-02-01 23:24:53,36,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1161973,4582,0,1166731,2533
2025-02-01 23:24:53,37,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1166539,4302,0,1171030,2246
2025-02-01 23:24:53,38,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1157298,4697,0,1162172,2273
2025-02-01 23:24:53,39,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1173216,4503,0,1177903,2279
2025-02-01 23:24:53,40,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1187330,5576,3115127,4308508,1756628
2025-02-01 23:24:53,41,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1173325,5204,0,1178750,3165
2025-02-01 23:24:53,42,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1167280,4800,0,1172292,2953
2025-02-01 23:24:53,43,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1152646,4822,0,1157652,2420
2025-02-01 23:24:53,44,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1156464,4848,0,1161506,2489
2025-02-01 23:24:53,45,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1153695,4687,0,1158564,2414
2025-02-01 23:24:53,46,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1157784,4577,0,1162540,2163
2025-02-01 23:24:53,47,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1151305,4438,0,1155935,2258
2025-02-01 23:24:53,48,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1170858,4689,0,1175749,2270
2025-02-01 23:24:53,49,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1154818,4507,0,1159505,2344
2025-02-01 23:24:53,50,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,852440,5553,4686041,5544460,15719
2025-02-01 23:24:53,51,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,689008,4946,0,694178,2973
2025-02-01 23:24:53,52,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,678993,4645,0,683844,2738
2025-02-01 23:24:53,53,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,671473,4699,0,676393,2272
2025-02-01 23:24:53,54,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,682296,4747,0,687236,1970
2025-02-01 23:24:53,55,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,666654,4536,0,671378,2082
2025-02-01 23:24:53,56,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,665320,4422,0,669947,1976
2025-02-01 23:24:53,57,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,667462,4739,0,672398,2502
2025-02-01 23:24:53,58,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,666176,4471,0,670853,1979
2025-02-01 23:24:53,59,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,680671,4767,0,685644,1961
2025-02-01 23:24:53,60,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,712257,5012,2850513,3568118,3315
2025-02-01 23:24:53,61,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,687182,4732,0,692106,2745
2025-02-01 23:24:53,62,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,684305,4693,0,689160,2097
2025-02-01 23:24:53,63,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,683146,4600,0,687920,1969
2025-02-01 23:24:53,64,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,682930,4310,0,687408,1812
2025-02-01 23:24:53,65,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,681405,4452,0,686018,1860
2025-02-01 23:24:53,66,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,685650,4472,0,690291,2010
2025-02-01 23:24:53,67,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,692035,4459,0,696661,1872
2025-02-01 23:24:53,68,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,683301,4539,0,688001,2053
2025-02-01 23:24:53,69,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,684130,4383,0,688676,1857
2025-02-01 23:24:53,70,LJFunctorAVX,true,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,1275766,18395,2769231,4063809,1687945
2025-02-01 23:24:53,71,LJFunctorAVX,true,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,991251,5479711,0,6471627,42187
2025-02-01 23:24:53,72,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2034236,11496,70979,2117109,1343777
2025-02-01 23:24:53,73,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1448090,30978,0,1479338,7792
