Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 19:12:50,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3692333,71628,105581,3870135,2122115
2025-02-01 19:12:50,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3646372,68396,0,3715177,10677
2025-02-01 19:12:50,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3693383,60212,0,3753991,9703
2025-02-01 19:12:50,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3710766,62988,0,3774154,9916
2025-02-01 19:12:50,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3706043,68611,0,3775033,10836
2025-02-01 19:12:50,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3738982,58542,0,3797882,8953
2025-02-01 19:12:50,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3727549,67151,0,3795102,8873
2025-02-01 19:12:50,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3720413,63944,0,3784734,10194
2025-02-01 19:12:50,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3718143,64183,0,3782691,9306
2025-02-01 19:12:50,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3718190,69093,0,3787637,9680
2025-02-01 19:12:50,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2268341,61467,61492,2391802,10570
2025-02-01 19:12:50,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1883199,69889,0,1953499,9100
2025-02-01 19:12:50,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1861784,62244,0,1924513,8994
2025-02-01 19:12:50,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1823623,56068,0,1880097,9025
2025-02-01 19:12:50,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1835043,59322,0,1894722,9290
2025-02-01 19:12:50,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1849027,58359,0,1907858,8029
2025-02-01 19:12:50,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1819587,62765,0,1882739,8503
2025-02-01 19:12:50,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1825069,65989,0,1891469,9810
2025-02-01 19:12:50,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1857220,84113,0,1941855,10680
2025-02-01 19:12:50,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1830079,67053,0,1897468,9987
2025-02-01 19:12:50,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1984480,76870,67056,2128879,9364
2025-02-01 19:12:50,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1893253,79031,0,1972736,9701
2025-02-01 19:12:50,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1903505,74047,0,1978042,9773
2025-02-01 19:12:50,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1826409,56133,0,1882887,9844
2025-02-01 19:12:50,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1831024,60444,0,1891839,9632
2025-02-01 19:12:50,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1825015,60465,0,1885859,9842
2025-02-01 19:12:50,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1835805,68243,0,1904498,10141
2025-02-01 19:12:50,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1832619,58638,0,1891656,9849
2025-02-01 19:12:50,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1844880,69413,0,1914901,9288
2025-02-01 19:12:50,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1829101,75393,0,1904859,10123
2025-02-01 19:12:50,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3330034,68098,59967,3458531,22492
2025-02-01 19:12:50,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3342216,68357,0,3411088,9621
2025-02-01 19:12:50,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2446645,71720,66840,2585627,9190
2025-02-01 19:12:50,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2455556,81762,0,2537630,9219
2025-02-01 19:12:50,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2455520,59717,0,2515602,9544
2025-02-01 19:12:50,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2458672,59848,0,2518827,8265
2025-02-01 19:12:50,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2457480,58040,0,2515858,9174
2025-02-01 19:12:50,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2465930,65683,0,2531987,8715
2025-02-01 19:12:50,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2457098,71438,0,2528987,8482
2025-02-01 19:12:50,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2449004,67267,0,2516620,9000
2025-02-01 19:12:50,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2488352,72956,0,2561704,8055
2025-02-01 19:12:50,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2468879,67219,0,2536497,8868
2025-02-01 19:12:50,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2273051,66576,59254,2399407,8315
2025-02-01 19:12:50,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2147957,69102,0,2217486,8830
2025-02-01 19:12:50,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2097605,57712,0,2155708,8739
2025-02-01 19:12:50,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2103467,83635,0,2187457,7885
2025-02-01 19:12:50,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2083680,81351,0,2165439,10031
2025-02-01 19:12:50,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2087409,68410,0,2156250,9498
2025-02-01 19:12:50,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2127789,74727,0,2202959,8695
2025-02-01 19:12:50,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2121858,65043,0,2187676,8074
2025-02-01 19:12:50,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2100822,65746,0,2167041,8777
2025-02-01 19:12:50,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2123794,66366,0,2190525,8475
2025-02-01 19:12:50,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1405204,65892,79868,1551636,7966
2025-02-01 19:12:50,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1376991,65693,0,1443111,7816
2025-02-01 19:12:50,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1380786,61013,0,1442103,9502
2025-02-01 19:12:50,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1398867,59081,0,1458273,8917
2025-02-01 19:12:50,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1374546,65773,0,1440771,9789
2025-02-01 19:12:50,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1407624,59504,0,1467496,8660
2025-02-01 19:12:50,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1379414,60042,0,1439792,8805
2025-02-01 19:12:50,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1370265,65840,0,1436450,8452
2025-02-01 19:12:50,60,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1390994,61179,0,1452686,7831
2025-02-01 19:12:50,61,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1401147,66681,0,1468245,7601
2025-02-01 19:12:50,62,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3216002,67009,58410,3341854,17452
2025-02-01 19:12:50,63,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3210467,63220,0,3274115,8002
2025-02-01 19:12:50,64,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2349268,73782,57914,2481411,8548
2025-02-01 19:12:50,65,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2356009,66989,0,2423452,8591
2025-02-01 19:12:50,66,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2198541,63623,64926,2327544,9065
2025-02-01 19:12:50,67,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2090649,56895,0,2147983,7474
2025-02-01 19:12:50,68,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2076008,77755,0,2154387,8205
2025-02-01 19:12:50,69,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2061060,56875,0,2118405,8391
2025-02-01 19:12:50,70,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2078919,62701,0,2142007,8403
