Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 19:12:50,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3870135,3715177,3753991,3774154,3775033,3797882,3795102,3784734,3782691,3787637,3783653,3783653
2025-02-01 19:12:50,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2391802,1953499,1924513,1880097,1894722,1907858,1882739,1891469,1941855,1897468,1956601,1956601
2025-02-01 19:12:50,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2128879,1972736,1978042,1882887,1891839,1885859,1904498,1891656,1914901,1904859,1935614,1935614
2025-02-01 19:12:50,31,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3458531,3411088,-1,-1,-1,-1,-1,-1,-1,-1,3415832,3415832
2025-02-01 19:12:50,41,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2585627,2537630,2515602,2518827,2515858,2531987,2528987,2516620,2561704,2536497,2534933,2534933
2025-02-01 19:12:50,51,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2399407,2217486,2155708,2187457,2165439,2156250,2202959,2187676,2167041,2190525,2202994,2202994
2025-02-01 19:12:50,61,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1551636,1443111,1442103,1458273,1440771,1467496,1439792,1436450,1452686,1468245,1460055,1460055
2025-02-01 19:12:50,63,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3341854,3274115,-1,-1,-1,-1,-1,-1,-1,-1,3280888,3280888
2025-02-01 19:12:50,65,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2481411,2423452,-1,-1,-1,-1,-1,-1,-1,-1,2429247,2429247
2025-02-01 19:12:50,75,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2327544,2147983,2154387,2118405,2142007,2115478,2221710,2222957,2213182,2193695,2185734,2185734
2025-02-01 19:12:50,85,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1644265,1510906,1485004,1487818,1493407,1482007,1486852,1487930,1505592,1502846,1508662,1508662
2025-02-01 19:12:50,87,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3107625,2944588,-1,-1,-1,-1,-1,-1,-1,-1,2960891,2960891
2025-02-01 19:12:50,92,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2140192,2136195,2215247,2214757,2265490,-1,-1,-1,-1,-1,2201149,2201149
2025-02-01 19:12:50,94,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3480333,3393521,-1,-1,-1,-1,-1,-1,-1,-1,3402202,3402202
2025-02-01 19:12:50,96,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2608410,2623406,-1,-1,-1,-1,-1,-1,-1,-1,2621906,2621906
2025-02-01 19:12:50,98,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2538899,2390166,-1,-1,-1,-1,-1,-1,-1,-1,2405039,2405039
2025-02-01 19:12:50,108,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1652035,1562298,1576845,1589682,1627688,1654211,1630699,1655465,1645288,1641767,1623597,1623597
