Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 19:14:08,938,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,5431415,887367
2025-02-01 19:14:23,7026,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,6618574,838819
