Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:38:50,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4489387,15568,83300,4588630,1735991
2025-01-30 18:38:50,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4513149,2629,0,4516129,9393
2025-01-30 18:38:50,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4643499,2819,0,4646549,7938
2025-01-30 18:38:50,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4665809,2514,0,4668621,7915
2025-01-30 18:38:50,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4644892,2964,0,4648215,7161
2025-01-30 18:38:50,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4667935,3458,0,4671559,7047
2025-01-30 18:38:50,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4704869,2646,0,4707742,7203
2025-01-30 18:38:50,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4670689,3339,0,4674310,6919
2025-01-30 18:38:50,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4679742,3463,0,4683382,7198
2025-01-30 18:38:50,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4723107,3106,0,4726396,6344
2025-01-30 18:38:50,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2550838,2768,57904,2611748,8371
2025-01-30 18:38:50,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2121611,3362,0,2125235,8308
2025-01-30 18:38:50,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2068038,2436,0,2070640,8116
2025-01-30 18:38:50,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2119563,2797,0,2122547,6978
2025-01-30 18:38:50,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2102250,2047,0,2104460,7412
2025-01-30 18:38:50,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2096599,2053,0,2098815,6568
2025-01-30 18:38:50,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2054451,2188,0,2056805,7549
2025-01-30 18:38:50,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2110374,2963,0,2114149,6611
2025-01-30 18:38:50,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2142716,3274,0,2146173,9682
2025-01-30 18:38:50,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2111541,2824,0,2114553,7645
2025-01-30 18:38:50,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2214706,3280,58479,2276752,21452
2025-01-30 18:38:50,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2101569,2742,0,2104485,8291
2025-01-30 18:38:50,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2084869,2189,0,2087256,8404
2025-01-30 18:38:50,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2068294,1916,0,2070483,8225
2025-01-30 18:38:50,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2085135,2684,0,2088009,6743
2025-01-30 18:38:50,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2064866,2251,0,2067325,7699
2025-01-30 18:38:50,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2103716,1483,0,2105393,8112
2025-01-30 18:38:50,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2080421,1520,0,2082123,6149
2025-01-30 18:38:50,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2077720,2126,0,2080043,5784
2025-01-30 18:38:50,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2102277,3210,0,2105685,6375
2025-01-30 18:38:50,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3870464,3630,59335,3933687,19410
2025-01-30 18:38:50,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3844470,3319,0,3847952,5507
2025-01-30 18:38:50,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2787027,14212,58183,2859610,8375
2025-01-30 18:38:50,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2790932,2413,0,2793535,6455
2025-01-30 18:38:50,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2541180,3517,57938,2602993,6233
2025-01-30 18:38:50,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2364220,2452,0,2366857,7571
2025-01-30 18:38:50,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2330636,3212,0,2334042,6279
2025-01-30 18:38:50,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2323425,2567,0,2326191,5825
2025-01-30 18:38:50,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2365617,1929,0,2367741,5364
2025-01-30 18:38:50,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2308993,2570,0,2311863,6449
2025-01-30 18:38:50,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2292982,1697,0,2294870,5237
2025-01-30 18:38:50,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2298555,2892,0,2301627,6406
2025-01-30 18:38:50,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2343780,1943,0,2346258,6096
2025-01-30 18:38:50,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2314305,2485,0,2316957,4970
2025-01-30 18:38:50,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1551373,2089,58388,1612091,7033
2025-01-30 18:38:50,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1504785,2073,0,1507069,5130
2025-01-30 18:38:50,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1502071,3965,0,1506534,5088
2025-01-30 18:38:50,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1512530,1806,0,1514522,5503
2025-01-30 18:38:50,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1521255,1550,0,1522980,5928
2025-01-30 18:38:50,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1498436,2192,0,1500820,5452
2025-01-30 18:38:50,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1551501,1766,0,1553448,4670
2025-01-30 18:38:50,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1554212,2040,0,1556440,4671
