Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:38:50,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4588630,4516129,4646549,4668621,4648215,4671559,4707742,4674310,4683382,4726396,4653152,4653152
2025-01-30 18:38:50,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2611748,2125235,2070640,2122547,2104460,2098815,2056805,2114149,2146173,2114553,2156511,2156511
2025-01-30 18:38:50,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2276752,2104485,2087256,2070483,2088009,2067325,2105393,2082123,2080043,2105685,2106754,2106754
2025-01-30 18:38:50,31,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3933687,3847952,-1,-1,-1,-1,-1,-1,-1,-1,3856525,3856525
2025-01-30 18:38:50,33,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2859610,2793535,-1,-1,-1,-1,-1,-1,-1,-1,2800142,2800142
2025-01-30 18:38:50,43,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2602993,2366857,2334042,2326191,2367741,2311863,2294870,2301627,2346258,2316957,2356939,2356939
2025-01-30 18:38:50,53,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1612091,1507069,1506534,1514522,1522980,1500820,1553448,1556440,1521332,1519877,1531511,1531511
2025-01-30 18:38:50,55,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3920759,3865178,-1,-1,-1,-1,-1,-1,-1,-1,3870736,3870736
2025-01-30 18:38:50,57,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2898770,2842448,-1,-1,-1,-1,-1,-1,-1,-1,2848080,2848080
2025-01-30 18:38:50,59,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2505048,2340667,-1,-1,-1,-1,-1,-1,-1,-1,2357105,2357105
2025-01-30 18:38:50,69,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1644913,1540305,1515994,1552510,1546050,1558575,1552894,1530913,1535693,1553828,1553167,1553167
