Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:32:05,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4620281,4542833,4661796,4680516,4684278,4671286,4714278,4676107,4703045,4695981,4665039,4665039
2025-01-30 18:32:05,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2671021,2159235,2162725,2148123,2100918,2085999,2144839,2151834,2389439,2095831,2210995,2210995
2025-01-30 18:32:05,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2329107,2139915,2131526,2098462,2106911,2127851,2116264,2109981,2120572,2117876,2139846,2139846
2025-01-30 18:32:05,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3959718,3834291,3824038,3831973,3827825,3831085,3881982,3852993,3847909,3835489,3852729,3852729
2025-01-30 18:32:05,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2886160,2838175,2824102,2835013,2851191,2842460,2833455,2871177,2841209,2896116,2851905,2851905
2025-01-30 18:32:05,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2719536,2437830,2406855,2363965,2365808,2350557,2407723,2396984,2395645,2402962,2424786,2424786
2025-01-30 18:32:05,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1665478,1618979,1558799,1546822,1577484,1624541,1550383,1577382,1581214,1564049,1586512,1586512
2025-01-30 18:32:05,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4160409,4091011,4162577,4154006,4151717,4180742,4177852,4210431,4153244,4172235,4161422,4161422
2025-01-30 18:32:05,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3100649,3075926,3046238,3042379,3022135,3052986,3008811,3046482,3032037,3110321,3053795,3053795
2025-01-30 18:32:05,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2942563,2639999,2579077,2627822,2652636,2648866,2675131,2688915,2692587,2733317,2688090,2688090
2025-01-30 18:32:05,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1846729,1653220,1687715,1729993,1769831,1763007,1770724,1755455,1752246,1777557,1750647,1750647
2025-01-30 18:32:06,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3448226,3343535,3372202,3307430,3306546,3354109,3325176,3424505,3361017,3368330,3361106,3361106
2025-01-30 18:32:06,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2446961,2257377,2241959,2339714,2375482,2405602,2448869,2457816,2462990,2461006,2389776,2389776
2025-01-30 18:32:06,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3940884,3858556,3860952,3859933,3898442,3908266,3923512,3919332,3963575,3946857,3908030,3908030
2025-01-30 18:32:06,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2974894,2932030,2921050,2986041,2936605,2965015,3009607,2971808,2995592,2975560,2966820,2966820
2025-01-30 18:32:06,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2925132,2599213,2569234,2578986,2604368,2572591,2558942,2573849,2606967,2544039,2613331,2613331
