Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-03 20:15:03,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7713283,7717455,7630799,7361427,7662829,7381938,7383604,7335770,7347186,7748222,7528251,7528251
2024-11-03 20:15:03,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3754258,3321225,3333179,3337041,3314656,3334825,3323427,3332919,3322439,3315405,3368937,3368937
2024-11-03 20:15:03,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3214406,2972490,2984795,2983840,2983851,2978401,2980747,2964930,2978797,3058912,3010116,3010116
2024-11-03 20:15:03,30,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6443052,-1,-1,-1,-1,-1,-1,-1,-1,-1,6443052,6443052
2024-11-03 20:15:03,40,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4390583,4380343,4377894,4377614,4380090,4453154,4391087,4373744,4375473,4455582,4395556,4395556
2024-11-03 20:15:03,50,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3901021,3722282,3716510,3743289,3749555,3726165,3748739,3760231,3758097,3751918,3757780,3757780
2024-11-03 20:15:03,60,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2566997,2591107,2640738,2591339,2603199,2589960,2579866,2578441,2580022,2579209,2590087,2590087
2024-11-03 20:15:03,61,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6433793,-1,-1,-1,-1,-1,-1,-1,-1,-1,6433793,6433793
2024-11-03 20:15:03,71,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4494242,4555950,4419583,4496764,4535646,4436477,4401854,4502097,4414746,4533205,4479056,4479056
2024-11-03 20:15:03,81,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3923730,3820788,3811325,3810185,3811918,3802866,3824473,3833479,3813026,3812588,3826437,3826437
2024-11-03 20:15:03,91,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2629388,2625881,2640158,2636285,2633817,2633760,2632120,2696982,2821504,2848454,2679834,2679834
2024-11-03 20:15:03,101,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4340857,4366597,4372745,4378620,4468396,4459033,4460093,4472447,4792352,4631050,4474219,4474219
2024-11-03 20:15:03,111,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2981835,3023625,3029440,3065972,3055823,3040936,3068815,3069180,3068825,3047696,3045213,3045213
2024-11-03 20:15:03,112,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5821319,-1,-1,-1,-1,-1,-1,-1,-1,-1,5821319,5821319
2024-11-03 20:15:03,122,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4185245,4286240,4186074,4213019,4238302,4235800,4232514,4221806,4339270,4223039,4236130,4236130
2024-11-03 20:15:03,132,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4269375,3773123,3827451,3861868,3863559,3895555,3890815,3906569,3900064,3906255,3909463,3909463
2024-11-03 20:15:04,142,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2639659,2654101,2673131,2675053,2673702,2733782,2726684,2749999,2764576,2770147,2706082,2706082
2024-11-03 20:15:04,143,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5840211,-1,-1,-1,-1,-1,-1,-1,-1,-1,5840211,5840211
2024-11-03 20:15:04,153,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4075089,4115602,4145621,4158754,4153248,4148666,4148012,4142869,4151391,4141584,4138083,4138083
