Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 23:31:40,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3592720,42646,56248,3693698,2160602
2025-02-01 23:31:40,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3509509,5117,0,3514899,7387
2025-02-01 23:31:40,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3568722,4483,0,3573419,6645
2025-02-01 23:31:40,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3606758,4559,0,3611565,6196
2025-02-01 23:31:40,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3613399,4461,0,3618076,6065
2025-02-01 23:31:40,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3606727,4270,0,3611228,5989
2025-02-01 23:31:40,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3616129,4438,0,3620783,6060
2025-02-01 23:31:40,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3610627,4538,0,3615422,6406
2025-02-01 23:31:40,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3623522,4397,0,3628169,5969
2025-02-01 23:31:40,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3630088,4338,0,3634680,5938
2025-02-01 23:31:40,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2136857,5353,47126,2189694,6508
2025-02-01 23:31:40,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1773795,4564,0,1778582,5953
2025-02-01 23:31:40,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1763471,5066,0,1768744,4846
2025-02-01 23:31:40,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1751858,4671,0,1756727,4789
2025-02-01 23:31:40,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1741703,4260,0,1746156,4691
2025-02-01 23:31:40,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1753867,4368,0,1758456,4563
2025-02-01 23:31:40,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1731429,4621,0,1736272,4625
2025-02-01 23:31:40,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1756770,4256,0,1761225,4785
