Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 15:47:15,0,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6337596,855913,204,7194479,2327452
2024-11-13 15:47:15,1,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6137500,812841,0,6951373,9790
2024-11-13 15:47:15,2,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6154503,793065,0,6948263,6859
2024-11-13 15:47:15,3,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6109608,808322,0,6918583,6803
2024-11-13 15:47:15,4,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6139091,834524,0,6974421,6826
2024-11-13 15:47:15,5,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6112667,735980,0,6849294,6717
2024-11-13 15:47:15,6,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6102670,761946,0,6865195,6832
2024-11-13 15:47:15,7,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6126861,713803,0,6841344,6788
2024-11-13 15:47:15,8,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6090832,740411,0,6831856,6727
2024-11-13 15:47:15,9,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6497187,704902,0,7202793,6992
2024-11-13 15:47:15,10,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3485255,693652,80,4179824,8762
2024-11-13 15:47:15,11,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2969325,833617,0,3803585,6682
2024-11-13 15:47:15,12,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3001822,858562,0,3861025,6410
2024-11-13 15:47:15,13,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2998612,783663,0,3783230,6561
2024-11-13 15:47:15,14,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3011274,794793,0,3806698,6440
2024-11-13 15:47:15,15,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2984919,775400,0,3760829,6338
2024-11-13 15:47:15,16,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2968447,818916,0,3787908,6660
2024-11-13 15:47:15,17,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2978589,768291,0,3747483,6337
2024-11-13 15:47:15,18,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2990423,772049,0,3763096,6449
2024-11-13 15:47:15,19,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2979079,795406,0,3775006,6426
2024-11-13 15:47:15,20,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,4697914,726957,70,5425629,7363
2024-11-13 15:47:15,21,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2755263,699020,0,3455012,6241
2024-11-13 15:47:15,22,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2764455,707957,0,3473180,6141
2024-11-13 15:47:15,23,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2783490,697535,0,3481705,6169
2024-11-13 15:47:15,24,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2733467,688535,0,3422690,6208
2024-11-13 15:47:15,25,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2718513,728274,0,3447562,6154
2024-11-13 15:47:15,26,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3448933,796961,0,4246595,8957
2024-11-13 15:47:15,27,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2774693,735015,0,3510302,6262
2024-11-13 15:47:15,28,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2719350,733664,0,3453700,8762
2024-11-13 15:47:15,29,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2746154,801258,0,3548010,6211
2024-11-13 15:47:15,30,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5648187,681892,86,6330813,21083
2024-11-13 15:47:15,31,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5683638,751226,0,6435438,5534
2024-11-13 15:47:15,32,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5659081,788662,0,6448321,5312
2024-11-13 15:47:15,33,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5642516,766002,0,6409099,5280
2024-11-13 15:47:15,34,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5599938,796736,0,6397262,5392
2024-11-13 15:47:15,35,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5577099,770151,0,6347762,5337
2024-11-13 15:47:15,36,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5613206,798632,0,6412488,5323
2024-11-13 15:47:15,37,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5578182,805219,0,6384057,5303
2024-11-13 15:47:15,38,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5567739,809551,0,6377932,5376
2024-11-13 15:47:15,39,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5606010,731753,0,6338519,5213
2024-11-13 15:47:15,40,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3994828,717104,93,4712718,7957
2024-11-13 15:47:15,41,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3990874,731799,0,4723408,5486
2024-11-13 15:47:15,42,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3990900,709403,0,4701010,5442
2024-11-13 15:47:15,43,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3969665,747715,0,4718001,5491
2024-11-13 15:47:15,44,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3973410,694819,0,4668738,5499
2024-11-13 15:47:15,45,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3977732,688405,0,4666747,5453
2024-11-13 15:47:15,46,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4005978,715431,0,4722074,7588
2024-11-13 15:47:15,47,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3977172,687418,0,4665301,5511
2024-11-13 15:47:15,48,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3974938,705029,0,4680737,7387
2024-11-13 15:47:15,49,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3987200,707285,0,4695068,7753
2024-11-13 15:47:15,50,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3766939,710979,70,4478693,5627
2024-11-13 15:47:15,51,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3656624,713486,0,4371404,5465
2024-11-13 15:47:15,52,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3756135,735432,0,4492783,12099
2024-11-13 15:47:15,53,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3725466,741087,0,4467749,15940
2024-11-13 15:47:15,54,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3745470,694548,0,4441333,10977
2024-11-13 15:47:15,55,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3691920,726042,0,4419114,14756
2024-11-13 15:47:15,56,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3735890,709203,0,4446884,11815
2024-11-13 15:47:15,57,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3753209,729355,0,4484216,11449
2024-11-13 15:47:15,58,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3720101,755268,0,4476654,15655
2024-11-13 15:47:15,59,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3663643,706274,0,4371218,11791
2024-11-13 15:47:15,60,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2609334,706326,71,3316944,9434
2024-11-13 15:47:15,61,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2488158,713565,0,3202703,11596
2024-11-13 15:47:15,62,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2512427,756714,0,3269983,8219
2024-11-13 15:47:15,63,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2515275,744081,0,3260131,8281
2024-11-13 15:47:15,64,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2497902,771079,0,3269801,8074
2024-11-13 15:47:15,65,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2508400,719258,0,3228542,7499
2024-11-13 15:47:15,66,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2528185,703052,0,3232217,9780
2024-11-13 15:47:15,67,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2499579,708177,0,3208628,9886
2024-11-13 15:47:15,68,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2496637,701420,0,3198720,7356
2024-11-13 15:47:15,69,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2491895,697377,0,3190247,7048
2024-11-13 15:47:15,70,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5234287,755048,71,5990372,7386
2024-11-13 15:47:15,71,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5229308,729675,0,5959861,7392
2024-11-13 15:47:15,72,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5232131,707994,0,5940769,8241
2024-11-13 15:47:15,73,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5237439,769277,0,6007273,5419
2024-11-13 15:47:15,74,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5171704,701665,0,5874319,5438
2024-11-13 15:47:15,75,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5198662,707295,0,5906659,5135
2024-11-13 15:47:15,76,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5221534,709776,0,5931964,5032
2024-11-13 15:47:15,77,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5206828,745506,0,5952940,6396
2024-11-13 15:47:15,78,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5163404,741292,0,5905307,5097
2024-11-13 15:47:15,79,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5177245,698887,0,5877071,4789
2024-11-13 15:47:15,80,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3739328,696510,66,4436851,5347
2024-11-13 15:47:15,81,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3731086,700465,0,4432261,5060
2024-11-13 15:47:15,82,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3718042,741659,0,4460346,5031
2024-11-13 15:47:15,83,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3710775,683178,0,4394856,5079
2024-11-13 15:47:15,84,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3722331,751344,0,4474170,4797
2024-11-13 15:47:15,85,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3705925,725370,0,4431979,4860
2024-11-13 15:47:15,86,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3703033,721426,0,4425338,6525
2024-11-13 15:47:15,87,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3709905,714731,0,4425295,6734
2024-11-13 15:47:15,88,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3742099,727667,0,4470374,4893
2024-11-13 15:47:15,89,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3694507,821390,0,4516506,4997
2024-11-13 15:47:15,90,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3415128,714986,71,4130851,5103
