Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:47:15,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7194479,6951373,6948263,6918583,6974421,6849294,6865195,6841344,6831856,7202793,6957760,6957760
2024-11-13 15:47:15,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4179824,3803585,3861025,3783230,3806698,3760829,3787908,3747483,3763096,3775006,3826868,3826868
2024-11-13 15:47:15,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,5425629,3455012,3473180,3481705,3422690,3447562,4246595,3510302,3453700,3548010,3746437,3746437
2024-11-13 15:47:15,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6330813,6435438,6448321,6409099,6397262,6347762,6412488,6384057,6377932,6338519,6388169,6388169
2024-11-13 15:47:15,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4712718,4723408,4701010,4718001,4668738,4666747,4722074,4665301,4680737,4695068,4695379,4695379
2024-11-13 15:47:15,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4478693,4371404,4492783,4467749,4441333,4419114,4446884,4484216,4476654,4371218,4445004,4445004
2024-11-13 15:47:15,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3316944,3202703,3269983,3260131,3269801,3228542,3232217,3208628,3198720,3190247,3237790,3237790
2024-11-13 15:47:15,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5990372,5959861,5940769,6007273,5874319,5906659,5931964,5952940,5905307,5877071,5934653,5934653
2024-11-13 15:47:15,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4436851,4432261,4460346,4394856,4474170,4431979,4425338,4425295,4470374,4516506,4446796,4446796
2024-11-13 15:47:15,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4130851,4140885,4154226,4164364,4104577,4174829,4296954,4278949,4220979,4305144,4197175,4197175
2024-11-13 15:47:15,109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3293899,3214508,3205130,3291353,3293239,3336700,3297779,3274407,3319439,3296646,3282309,3282309
2024-11-13 15:47:15,119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4986205,4754342,4761266,4660963,4724060,4679069,4721833,4841022,4809537,4803354,4774165,4774165
2024-11-13 15:47:15,129,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3743121,3688532,3642993,3777912,3744794,3797757,3903553,3860558,3872371,3858406,3788999,3788999
2024-11-13 15:47:15,139,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5888585,5838958,5864434,5851736,5888296,5929810,5867005,5844751,5976937,5927993,5887849,5887849
2024-11-13 15:47:16,149,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4613656,4620362,4657258,4621231,4619467,4664371,4750022,4728663,4754332,4724437,4675379,4675379
2024-11-13 15:47:16,159,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4510694,4383541,4394222,4342317,4410928,4458311,4413407,4416176,4404998,4571352,4430594,4430594
2024-11-13 15:47:16,169,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3628694,3564387,3647753,3709314,3675315,3755127,3618276,3651649,3683449,3718948,3665290,3665290
2024-11-13 15:47:16,170,LinkedCells,1.000000,lc_c18,none,AoS,disabled,6473227,-1,-1,-1,-1,-1,-1,-1,-1,-1,6473227,6473227
2024-11-13 15:47:16,180,LinkedCells,1.000000,lc_c18,none,AoS,enabled,5329755,5388350,5324090,5294704,5460642,5365480,5367250,5392846,5420067,5418794,5376197,5376197
2024-11-13 15:47:16,190,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5460133,5450042,5424857,5337776,5414679,5434744,5358483,5417897,5437391,5400806,5413680,5413680
2024-11-13 15:47:16,200,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4441550,4426711,4404440,4402823,4528230,4570771,4475172,4489288,4540433,4699967,4497937,4497937
2024-11-13 15:47:16,210,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5786104,5598588,5662398,5617307,5641148,5664554,5651454,5594114,5595743,5593920,5640532,5640532
2024-11-13 15:47:16,220,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,4318248,4306811,4414785,4375969,4300548,4367622,4350931,4360406,4278829,4273387,4334753,4334753
2024-11-13 15:47:16,230,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3852110,3747164,3800535,3836655,3797986,3855071,3771700,3791858,3763922,3757652,3797464,3797464
2024-11-13 15:47:16,240,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2958171,2799280,2766901,2890764,2767617,2819024,2946142,2884470,2861324,2986939,2868063,2868063
2024-11-13 15:47:16,241,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,6063939,-1,-1,-1,-1,-1,-1,-1,-1,-1,6063939,6063939
2024-11-13 15:47:16,251,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,4047320,4056299,4094292,4095953,4788070,4641359,4629245,4660952,4733124,4704865,4445147,4445147
2024-11-13 15:47:16,261,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,4069261,3795589,3726637,4112213,4173981,4092127,4305826,4330066,4077019,4114371,4079708,4079708
2024-11-13 15:47:16,271,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2941961,3021195,3006878,3101470,3114218,2938662,3312461,2989180,3006031,2992278,3042433,3042433
2024-11-13 15:47:16,279,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,5168696,5248474,5100367,5052926,5118465,5167511,5467099,5723221,-1,-1,5258334,5258334
2024-11-13 15:47:16,289,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4619561,4762047,4787254,4376815,4772118,4784232,4253619,4236756,4241674,4227977,4506205,4506205
2024-11-13 15:47:17,299,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,4692622,4249503,4221137,4306231,3894541,3917589,3942230,3973780,4040770,4041764,4128016,4128016
2024-11-13 15:47:17,309,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,3328105,2870142,3098975,2972004,3139943,2912409,3131021,3022682,2953561,3184054,3061289,3061289
2024-11-13 15:47:17,319,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,4964771,4807542,4830619,4865240,4906364,4810982,4921944,4874648,4888161,4889298,4875956,4875956
2024-11-13 15:47:17,329,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3853466,3818333,3880202,3837678,3866526,3833340,3854683,3856343,3863582,3942410,3860656,3860656
2024-11-13 15:47:17,339,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,4033646,3596762,3642290,3607463,3560860,3602164,3641235,3567354,3606311,3594756,3645283,3645283
2024-11-13 15:47:17,349,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2718104,2688842,2695843,2701476,2717081,2725431,2732470,2738975,2788895,2751977,2725908,2725908
2024-11-13 15:47:17,350,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,9768512,-1,-1,-1,-1,-1,-1,-1,-1,-1,9768512,9768512
2024-11-13 15:47:17,351,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,14151706,-1,-1,-1,-1,-1,-1,-1,-1,-1,14151706,14151706
2024-11-13 15:47:17,352,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,17266323,-1,-1,-1,-1,-1,-1,-1,-1,-1,17266323,17266323
2024-11-13 15:47:17,353,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,13654690,-1,-1,-1,-1,-1,-1,-1,-1,-1,13654690,13654690
2024-11-13 15:47:17,354,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,13696489,-1,-1,-1,-1,-1,-1,-1,-1,-1,13696489,13696489
2024-11-13 15:47:17,355,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,12229976,-1,-1,-1,-1,-1,-1,-1,-1,-1,12229976,12229976
2024-11-13 15:47:17,356,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,16453808,-1,-1,-1,-1,-1,-1,-1,-1,-1,16453808,16453808
2024-11-13 15:47:17,357,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,13034762,-1,-1,-1,-1,-1,-1,-1,-1,-1,13034762,13034762
2024-11-13 15:47:17,358,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,12598924,-1,-1,-1,-1,-1,-1,-1,-1,-1,12598924,12598924
2024-11-13 15:47:17,359,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,11462532,-1,-1,-1,-1,-1,-1,-1,-1,-1,11462532,11462532
2024-11-13 15:47:17,360,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,17416967,-1,-1,-1,-1,-1,-1,-1,-1,-1,17416967,17416967
2024-11-13 15:47:17,361,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,13537102,-1,-1,-1,-1,-1,-1,-1,-1,-1,13537102,13537102
2024-11-13 15:47:17,362,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,12847237,-1,-1,-1,-1,-1,-1,-1,-1,-1,12847237,12847237
2024-11-13 15:47:17,363,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,11920072,-1,-1,-1,-1,-1,-1,-1,-1,-1,11920072,11920072
2024-11-13 15:47:17,364,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,17165190,-1,-1,-1,-1,-1,-1,-1,-1,-1,17165190,17165190
2024-11-13 15:47:17,365,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,12802003,-1,-1,-1,-1,-1,-1,-1,-1,-1,12802003,12802003
2024-11-13 15:47:17,366,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,13028097,-1,-1,-1,-1,-1,-1,-1,-1,-1,13028097,13028097
2024-11-13 15:47:17,367,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,11144773,-1,-1,-1,-1,-1,-1,-1,-1,-1,11144773,11144773
2024-11-13 15:47:17,368,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,16105484,-1,-1,-1,-1,-1,-1,-1,-1,-1,16105484,16105484
2024-11-13 15:47:17,369,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,13187164,-1,-1,-1,-1,-1,-1,-1,-1,-1,13187164,13187164
2024-11-13 15:47:17,370,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,12381136,-1,-1,-1,-1,-1,-1,-1,-1,-1,12381136,12381136
2024-11-13 15:47:17,371,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,11310058,-1,-1,-1,-1,-1,-1,-1,-1,-1,11310058,11310058
2024-11-13 15:47:17,372,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,10056469,-1,-1,-1,-1,-1,-1,-1,-1,-1,10056469,10056469
2024-11-13 15:47:17,373,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,10974319,-1,-1,-1,-1,-1,-1,-1,-1,-1,10974319,10974319
2024-11-13 15:47:17,374,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,10123287,-1,-1,-1,-1,-1,-1,-1,-1,-1,10123287,10123287
2024-11-13 15:47:17,375,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,11390479,-1,-1,-1,-1,-1,-1,-1,-1,-1,11390479,11390479
2024-11-13 15:47:17,376,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,10818389,-1,-1,-1,-1,-1,-1,-1,-1,-1,10818389,10818389
2024-11-13 15:47:17,377,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,9209389,-1,-1,-1,-1,-1,-1,-1,-1,-1,9209389,9209389
2024-11-13 15:47:17,378,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,13027769,-1,-1,-1,-1,-1,-1,-1,-1,-1,13027769,13027769
2024-11-13 15:47:17,379,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,10810226,-1,-1,-1,-1,-1,-1,-1,-1,-1,10810226,10810226
2024-11-13 15:47:17,380,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,10745450,-1,-1,-1,-1,-1,-1,-1,-1,-1,10745450,10745450
2024-11-13 15:47:17,381,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,8707591,-1,-1,-1,-1,-1,-1,-1,-1,-1,8707591,8707591
2024-11-13 15:47:17,382,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,14545166,-1,-1,-1,-1,-1,-1,-1,-1,-1,14545166,14545166
2024-11-13 15:47:17,383,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,10689059,-1,-1,-1,-1,-1,-1,-1,-1,-1,10689059,10689059
2024-11-13 15:47:17,384,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,9858430,-1,-1,-1,-1,-1,-1,-1,-1,-1,9858430,9858430
2024-11-13 15:47:17,385,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,7789114,-1,-1,-1,-1,-1,-1,-1,-1,-1,7789114,7789114
2024-11-13 15:47:17,386,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,11518739,-1,-1,-1,-1,-1,-1,-1,-1,-1,11518739,11518739
2024-11-13 15:47:18,387,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,9267036,-1,-1,-1,-1,-1,-1,-1,-1,-1,9267036,9267036
2024-11-13 15:47:18,388,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,9844550,-1,-1,-1,-1,-1,-1,-1,-1,-1,9844550,9844550
2024-11-13 15:47:18,389,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,7876571,-1,-1,-1,-1,-1,-1,-1,-1,-1,7876571,7876571
