Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 21:48:00,329,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,7478021,1041443
2025-02-01 21:48:14,6412,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,9420010,734575
