Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 16:09:37,0,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6234543,739953,93,6975562,2205492
2024-11-13 16:09:37,1,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6115642,780311,0,6896727,7828
2024-11-13 16:09:37,2,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6125972,782735,0,6909374,7077
2024-11-13 16:09:37,3,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6105233,769250,0,6875093,7085
2024-11-13 16:09:37,4,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6113130,745080,0,6858854,7025
2024-11-13 16:09:37,5,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6114642,741198,0,6856762,6957
2024-11-13 16:09:37,6,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6111798,772594,0,6885002,6958
2024-11-13 16:09:37,7,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6126286,754628,0,6881578,6994
2024-11-13 16:09:37,8,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6135023,753588,0,6889253,7362
2024-11-13 16:09:37,9,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6139602,745470,0,6885780,7079
2024-11-13 16:09:37,10,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3503140,694444,69,4198357,7385
2024-11-13 16:09:37,11,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2957984,769033,0,3727855,6674
2024-11-13 16:09:37,12,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2979410,866229,0,3846314,6636
2024-11-13 16:09:37,13,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3010336,791424,0,3812195,6766
2024-11-13 16:09:37,14,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3014662,823357,0,3838659,7197
2024-11-13 16:09:37,15,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2994063,807550,0,3802268,6864
2024-11-13 16:09:37,16,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3017511,848101,0,3866188,6833
2024-11-13 16:09:37,17,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3008914,742206,0,3752101,6797
2024-11-13 16:09:37,18,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2980015,830614,0,3811309,6910
2024-11-13 16:09:37,19,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3000610,839060,0,3840298,6469
2024-11-13 16:09:37,20,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3258888,716295,72,3976056,7806
2024-11-13 16:09:37,21,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,4722120,787068,0,5509958,9263
2024-11-13 16:09:37,22,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2802301,729506,0,3532477,6749
2024-11-13 16:09:37,23,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2766213,752814,0,3519718,6449
2024-11-13 16:09:37,24,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2811954,760905,0,3573544,6628
2024-11-13 16:09:37,25,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2793141,744600,0,3538378,6808
2024-11-13 16:09:37,26,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2819919,774562,0,3595150,6592
2024-11-13 16:09:37,27,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2780443,753283,0,3534413,6631
2024-11-13 16:09:37,28,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2700129,733814,0,3434621,9884
2024-11-13 16:09:37,29,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2752090,812898,0,3566023,9380
