Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 23:24:49,162,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,1538356,979580
2025-02-01 23:25:01,6162,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,2096435,756668
