Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 19:11:59,1082,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4886937,826214
2025-02-01 19:12:14,7130,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,6430455,829638
