Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:32:21,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3796856,3525988,3603210,3619752,3625142,3620470,3667335,3621403,3625084,3628445,3633368,3633368
2025-02-01 23:32:21,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2227626,1770344,1773313,1783619,1765440,1766140,1772097,1755804,1753843,1773458,1814167,1814167
2025-02-01 23:32:21,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1965968,1731476,1776019,1729502,1732283,1722508,1736793,1738780,1728664,1748214,1761020,1761020
2025-02-01 23:32:21,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3595667,3483107,3487159,3459929,3468994,3493053,3498776,3493936,3492165,3489247,3496202,3496202
2025-02-01 23:32:21,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2549799,2492470,2468549,2504405,2496016,2514809,2500451,2509752,2514188,2543926,2509435,2509435
2025-02-01 23:32:22,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2321158,2147960,2153731,2151879,2135436,2129152,2141012,2132955,2132707,2133957,2157994,2157994
2025-02-01 23:32:22,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1433976,1368519,1358708,1361802,1347702,1354586,1353089,1349619,1361084,1365767,1365485,1365485
2025-02-01 23:32:22,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3296599,3220042,3271494,3290564,3275460,3322895,3293197,3278862,3296277,3289441,3283482,3283482
2025-02-01 23:32:22,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2469833,2415950,2406438,2381946,2393458,2407977,2394116,2389413,2390571,2476578,2412627,2412627
2025-02-01 23:32:22,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2419298,2153795,2182725,2212154,2204019,2204544,2248496,2224085,2259347,2266615,2237507,2237507
2025-02-01 23:32:22,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1575286,1405633,1398058,1434711,1480535,1449168,1449551,1477248,1462402,1496277,1462886,1462886
2025-02-01 23:32:22,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2981924,2839945,2773306,2769533,2757433,2824224,2812794,2830458,2838214,2829470,2825729,2825729
2025-02-01 23:32:22,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,1999033,1914137,1927322,1964761,1977252,2048936,2058954,2065598,2058616,2069841,2008444,2008444
2025-02-01 23:32:22,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3231620,3124693,3130896,3130789,3149599,3158983,3191863,3176644,3199216,3187405,3168170,3168170
2025-02-01 23:32:22,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2365957,2322184,2327508,2334048,2344298,2365342,2365173,2392004,2363881,2369219,2354960,2354960
2025-02-01 23:32:22,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2339694,2113553,2105760,2087707,2097209,2111205,2122900,2117340,2104228,2107142,2130673,2130673
2025-02-01 23:32:22,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1534447,1369113,1364650,1386534,1376609,1391252,1397155,1394441,1426701,1401028,1404192,1404192
2025-02-01 23:32:22,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,2966831,2908636,2907450,2909357,2901225,2919464,2913810,2939156,2954134,2975701,2929576,2929576
2025-02-01 23:32:22,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2219258,2174980,2219391,2220972,2217988,2223178,2229776,2258453,2277237,2293365,2233459,2233459
2025-02-01 23:32:22,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2399474,2154447,2133953,2146858,2164748,2180067,2206053,2172237,2184354,2182848,2192503,2192503
2025-02-01 23:32:22,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1601712,1446196,1422744,1418230,1396307,1434661,1414700,1416855,1459765,1424421,1443558,1443558
2025-02-01 23:32:22,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3959766,3844404,3838167,4190487,4194965,3865706,3838950,3842190,3857845,3846291,3927876,3927876
2025-02-01 23:32:22,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2936019,3106704,2874788,2883446,2870141,2879706,3097880,2881244,3091795,2852974,2947469,2947469
2025-02-01 23:32:22,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2581708,2604527,2586940,2429449,2576697,2423250,2407789,2408162,2580650,2418337,2501750,2501750
2025-02-01 23:32:22,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1573752,1540986,1443379,1441833,1554151,1458761,1462265,1556701,1476202,1487098,1499512,1499512
2025-02-01 23:32:22,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3189432,3061280,3048481,3055011,3052059,3055709,3047818,3050945,3039167,3038367,3063826,3063826
2025-02-01 23:32:22,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2293308,2235976,2238890,2238680,2243098,2250075,2254194,2237356,2243936,2248345,2248385,2248385
