Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 22:01:24,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3720090,27966,79883,3828463,2555291
2025-02-01 22:01:24,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3534443,7173,0,3541877,11844
2025-02-01 22:01:24,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3612933,5859,0,3619174,9983
2025-02-01 22:01:24,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3630220,5599,0,3636139,10939
2025-02-01 22:01:24,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3642907,6048,0,3649364,8922
2025-02-01 22:01:24,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3632200,6710,0,3639181,8853
2025-02-01 22:01:24,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3640560,5989,0,3647042,9382
2025-02-01 22:01:24,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3631409,6062,0,3637788,11093
2025-02-01 22:01:24,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3639715,5616,0,3645713,9138
2025-02-01 22:01:24,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3643339,5538,0,3649172,8382
2025-02-01 22:01:24,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2184760,6017,47747,2238856,10613
2025-02-01 22:01:24,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1811518,5279,0,1817049,8153
2025-02-01 22:01:24,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1755487,5551,0,1761344,7430
2025-02-01 22:01:24,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1756313,5286,0,1761884,8046
2025-02-01 22:01:24,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1772892,4824,0,1778027,6455
2025-02-01 22:01:24,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1743378,5009,0,1748677,7568
2025-02-01 22:01:24,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1747013,4616,0,1751950,6895
2025-02-01 22:01:24,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1751319,4685,0,1756274,6806
2025-02-01 22:01:24,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1756855,4472,0,1761574,6604
2025-02-01 22:01:24,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1736375,4552,0,1741196,6437
2025-02-01 22:01:24,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1924579,5568,47496,1977972,10382
2025-02-01 22:01:24,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1767727,4778,0,1772778,8786
2025-02-01 22:01:24,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1747238,4837,0,1752354,7508
2025-02-01 22:01:24,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1748251,5150,0,1753689,7114
2025-02-01 22:01:24,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1746301,5325,0,1751899,7301
2025-02-01 22:01:24,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1737248,4818,0,1742337,7929
2025-02-01 22:01:24,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1739375,4738,0,1744411,20780
2025-02-01 22:01:24,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1737011,4751,0,1742041,6711
2025-02-01 22:01:25,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1734624,5240,0,1740610,7567
2025-02-01 22:01:25,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1723370,4555,0,1728177,7799
2025-02-01 22:01:25,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3526823,5331,48086,3580718,23700
2025-02-01 22:01:25,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3459979,4943,0,3465172,8684
