Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:25:34,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6066098,945408,946020,935651,955751,938212,944869,935231,935666,932728,1453562,1453562
2025-02-01 23:25:34,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,3906410,1143071,1136922,1142928,1134969,1150049,1133710,1137434,1133544,1133876,1415291,1415291
2025-02-01 23:25:34,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4180377,1142433,1141083,1134426,1133349,1135486,1134807,1135977,1133687,1133381,1440499,1440499
2025-02-01 23:25:34,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4199026,1156955,1147519,1162699,1147209,1166671,1153423,1163254,1157653,1154376,1460877,1460877
2025-02-01 23:25:34,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4189510,1159210,1156462,1146220,1160043,1145769,1160244,1152365,1157653,1149614,1457708,1457708
2025-02-01 23:25:34,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5190525,669097,665008,662477,663062,662124,663694,662685,662595,661806,1116306,1116306
2025-02-01 23:25:34,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3405342,684594,683830,692985,683265,682529,684000,683395,686255,684760,957095,957095
2025-02-01 23:25:34,79,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3891164,6432018,6478903,6525118,6516018,6581167,6605598,6645019,6658271,6686811,6302008,6302008
2025-02-01 23:25:34,89,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2067353,1450588,1432365,1460212,1442673,1449898,1436938,1438944,1449404,1509532,1513790,1513790
2025-02-01 23:25:34,99,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2017601,1434321,1459408,1485114,1512290,1494771,1540563,1548795,1574567,1552513,1561994,1561994
2025-02-01 23:25:35,109,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2601024,2395544,2403007,2431594,2445087,2466014,2473639,2453962,2461176,2479394,2461043,2461043
2025-02-01 23:25:35,119,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1988208,1390582,1404910,1388315,1383294,1411551,1416611,1448048,1434446,1441407,1470736,1470736
2025-02-01 23:25:35,129,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2611800,2395011,2388229,2439592,2451371,2472738,2506272,2530248,2538132,2520800,2485419,2485419
2025-02-01 23:25:35,139,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1703458,1590884,1613595,1598970,1622406,1663050,1647041,1663585,1692628,1672518,1646812,1646812
2025-02-01 23:25:35,149,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2742937,2675931,2648654,2660845,2649345,2680634,2684374,2677030,2699137,2688351,2680723,2680723
