Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:24:27,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6362869,953436,953779,941291,961133,938548,942827,936569,936202,936410,1486306,1486306
2025-02-01 23:24:27,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4073154,1148237,1136784,1142963,1138325,1136220,1138769,1140401,1137990,1136303,1432914,1432914
2025-02-01 23:24:28,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4343110,1156601,1143748,1139283,1142432,1143441,1140319,1144723,1151195,1219949,1472479,1472479
2025-02-01 23:24:28,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4263121,1160031,1156820,1153651,1151761,1160037,1155553,1156189,1155320,1154716,1466719,1466719
2025-02-01 23:24:28,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4324970,1165238,1158791,1153109,1157829,1151309,1156500,1153937,1152887,1151249,1472581,1472581
2025-02-01 23:24:28,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5454466,686036,674678,669677,668696,665195,667669,667496,666356,664204,1148446,1148446
2025-02-01 23:24:28,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3512537,687837,691970,684437,682358,687746,686509,685967,685390,690346,969509,969509
2025-02-01 23:24:28,74,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,9422549,6413228,6504443,6532939,6524382,-1,-1,-1,-1,-1,6786628,6786628
2025-02-01 23:24:28,84,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2127271,1465453,1448767,1466760,1459294,1454160,1484502,1456208,1456994,1460344,1527974,1527974
2025-02-01 23:24:28,94,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2111710,1414816,1414238,1413047,1480113,1593836,1602708,1610088,1658504,1627310,1592636,1592636
2025-02-01 23:24:28,104,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2680724,2426854,2461607,2447144,2445141,2525429,2505728,2509731,2527086,2550573,2508001,2508001
2025-02-01 23:24:28,114,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2044825,1434109,1419826,1437993,1412599,1418704,1430794,1409465,1415535,1413889,1483773,1483773
2025-02-01 23:24:28,124,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2496067,2392667,2435803,2424783,2391810,2422039,2420213,2406221,2471983,2489224,2435080,2435080
2025-02-01 23:24:28,134,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1811687,1631006,1624158,1633616,1635471,1660309,1645288,1676818,1663677,1702943,1668497,1668497
2025-02-01 23:24:28,144,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2756465,2694509,2686769,2716757,2704768,2712057,2719516,2721132,2718107,2731997,2716207,2716207
2025-02-01 23:24:28,154,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1547583,1338560,1341186,1346113,1337167,1352543,1336410,1361830,1346956,1352440,1366078,1366078
2025-02-01 23:24:28,164,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1541619,1385875,1404971,1391728,1392340,1398893,1393588,1403860,1401998,1402536,1411740,1411740
2025-02-01 23:24:40,6009,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,8013330,586942,559146,521891,516864,541758,535561,538877,536759,552183,1290330,1290330
2025-02-01 23:24:40,6019,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4748210,514533,510007,501885,497343,495877,508465,495453,488047,497046,925685,925685
2025-02-01 23:24:40,6029,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4831286,443879,430774,423974,420812,416734,422538,417380,419511,431195,865807,865807
2025-02-01 23:24:40,6039,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4701038,429825,429936,420107,419820,415881,433406,426635,426092,422637,852537,852537
2025-02-01 23:24:40,6049,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4705383,427990,419431,418048,429860,411770,408392,412181,423413,416136,847260,847260
2025-02-01 23:24:40,6059,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5177034,572359,566095,556996,553444,551320,568449,547588,549228,546439,1018894,1018894
2025-02-01 23:24:40,6069,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3604500,483879,473389,468939,470275,465958,461572,461047,458338,459777,780767,780767
2025-02-01 23:24:40,6079,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3082176,5626994,5539978,5536757,5552824,5557724,5555972,5547468,5547246,5534333,5308146,5308146
2025-02-01 23:24:40,6089,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2956943,1380491,1359519,1348503,1334823,1348879,1320621,1329166,1340583,1339719,1505924,1505924
2025-02-01 23:24:40,6099,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2896565,1260068,1262244,1255377,1248501,1257535,1244570,1256262,1266090,1241469,1418867,1418867
2025-02-01 23:24:40,6109,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2218967,1924758,1882398,1859352,1851658,1864871,1867625,1852921,1850129,1853263,1902593,1902593
2025-02-01 23:24:40,6119,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2875222,1238459,1227177,1220803,1217537,1215963,1230893,1242363,1239676,1247732,1395582,1395582
2025-02-01 23:24:40,6129,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,1986870,1810859,1826548,1800423,1827617,1826575,1820867,1822109,1832917,1838989,1839377,1839377
2025-02-01 23:24:40,6139,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1562137,1380767,1348487,1345659,1380227,1357947,1355989,1375483,1367032,1354255,1382797,1382797
2025-02-01 23:24:40,6149,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2242128,2042712,2042680,2034769,2056224,2056818,2074574,2054752,2056993,2058883,2072053,2072053
2025-02-01 23:24:40,6159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1546622,1366071,1347290,1373098,1356192,1358928,1360417,1349983,1368750,1361543,1378889,1378889
2025-02-01 23:24:40,6169,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1505813,1389066,1377593,1366490,1389418,1403216,1422364,1388382,1388032,1402267,1403263,1403263
