Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 16:04:30,42,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4012416,723843,0,4737076,7516
2024-11-13 16:04:30,43,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4022311,753797,0,4776615,5595
2024-11-13 16:04:30,44,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4122497,760285,0,4883260,5430
2024-11-13 16:04:30,45,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4018627,711523,0,4730633,5822
2024-11-13 16:04:30,46,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4053905,734217,0,4788632,5663
2024-11-13 16:04:30,47,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4041821,729380,0,4771752,5411
2024-11-13 16:04:30,48,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4033947,704357,0,4738774,6332
2024-11-13 16:04:30,49,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4019263,770147,0,4789947,11188
2024-11-13 16:04:30,50,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3787998,716546,77,4505203,6066
2024-11-13 16:04:31,51,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3545549,708477,0,4254646,5483
2024-11-13 16:04:31,52,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3559026,751933,0,4311494,7506
2024-11-13 16:04:31,53,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3559731,732346,0,4292663,5460
2024-11-13 16:04:31,54,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3552782,711452,0,4264861,5746
2024-11-13 16:04:31,55,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3565332,716486,0,4282442,8202
2024-11-13 16:04:31,56,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3539088,752578,0,4292225,5607
2024-11-13 16:04:31,57,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3558094,725705,0,4284637,5347
2024-11-13 16:04:31,58,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3549436,764852,0,4314819,7627
2024-11-13 16:04:31,59,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3547440,754334,0,4302273,5465
2024-11-13 16:04:31,60,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2621762,787665,69,3410182,5739
2024-11-13 16:04:31,61,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2522617,717543,0,3241017,5561
2024-11-13 16:04:31,62,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2533666,746614,0,3280875,5757
2024-11-13 16:04:31,63,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2534868,780172,0,3315575,5452
2024-11-13 16:04:31,64,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2523534,775789,0,3299839,5383
2024-11-13 16:04:31,65,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2521211,731714,0,3253754,5434
2024-11-13 16:04:31,66,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2525603,715032,0,3241239,7340
2024-11-13 16:04:31,67,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2511335,751901,0,3263847,5262
2024-11-13 16:04:31,68,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2521424,773829,0,3295836,5436
2024-11-13 16:04:31,69,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2535714,734601,0,3271122,5782
2024-11-13 16:04:31,70,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5269111,754321,74,6024057,8426
2024-11-13 16:04:31,71,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5227631,726223,0,5954718,5341
2024-11-13 16:04:31,72,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5247189,729598,0,5977369,7133
2024-11-13 16:04:31,73,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5249072,704329,0,5954147,5107
2024-11-13 16:04:31,74,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5235184,726121,0,5962107,5252
2024-11-13 16:04:31,75,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5229910,766378,0,5996834,5506
2024-11-13 16:04:31,76,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5217889,791296,0,6009704,5451
2024-11-13 16:04:31,77,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5205360,731260,0,5937438,5404
2024-11-13 16:04:31,78,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5228683,747295,0,5976497,5466
2024-11-13 16:04:31,79,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5195409,721573,0,5917536,5352
2024-11-13 16:04:31,80,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3815287,746971,88,4562893,5821
2024-11-13 16:04:31,81,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3784658,746011,0,4531171,5486
2024-11-13 16:04:31,82,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3795098,738829,0,4534538,5615
2024-11-13 16:04:31,83,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3791793,747617,0,4539862,5269
2024-11-13 16:04:31,84,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3763573,744743,0,4508847,5102
2024-11-13 16:04:31,85,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3776337,752520,0,4529386,6978
2024-11-13 16:04:31,86,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3753879,755044,0,4509390,5650
2024-11-13 16:04:31,87,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3759362,692301,0,4452292,5216
2024-11-13 16:04:31,88,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3764319,728060,0,4492904,5540
2024-11-13 16:04:31,89,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3745852,887689,0,4634005,5179
2024-11-13 16:04:31,90,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3491576,700914,58,4193200,5602
2024-11-13 16:04:31,91,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3384443,746956,0,4131895,7426
2024-11-13 16:04:31,92,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3382198,831550,0,4214294,5463
2024-11-13 16:04:31,93,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3393871,922484,0,4316810,5351
2024-11-13 16:04:31,94,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3404617,884771,0,4289835,5354
2024-11-13 16:04:31,95,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3406345,922994,0,4329811,5460
2024-11-13 16:04:31,96,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3367751,975219,0,4343453,5445
2024-11-13 16:04:31,97,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3343637,1002416,0,4346539,7367
2024-11-13 16:04:31,98,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3414218,1039251,0,4453941,5961
2024-11-13 16:04:31,99,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3372660,1001084,0,4374167,5211
2024-11-13 16:04:31,100,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2483843,719460,76,3204003,7011
2024-11-13 16:04:31,101,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2443788,748237,0,3192892,5595
2024-11-13 16:04:31,102,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2448576,776213,0,3225645,7603
2024-11-13 16:04:31,103,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2423623,846103,0,3270144,5617
2024-11-13 16:04:31,104,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2404832,869404,0,3274728,5440
2024-11-13 16:04:31,105,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2433925,823436,0,3257871,5498
2024-11-13 16:04:31,106,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2423392,870035,0,3293947,7380
2024-11-13 16:04:31,107,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2404510,868751,0,3273756,7193
2024-11-13 16:04:31,108,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2429345,919731,0,3349605,7288
2024-11-13 16:04:31,109,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2419862,877225,0,3297632,5286
2024-11-13 16:04:31,110,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4253144,741773,92,4995621,40986
2024-11-13 16:04:31,111,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4000916,686204,0,4687793,8488
2024-11-13 16:04:31,112,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4064348,750214,0,4815094,11137
2024-11-13 16:04:31,113,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4050512,754937,0,4805955,8188
2024-11-13 16:04:31,114,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4071370,745656,0,4817534,8016
2024-11-13 16:04:31,115,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4059452,772613,0,4832531,8753
2024-11-13 16:04:31,116,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4011652,771408,0,4783590,8309
2024-11-13 16:04:31,117,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4034079,848511,0,4883037,8056
2024-11-13 16:04:31,118,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4033694,857586,0,4891713,7921
2024-11-13 16:04:31,119,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4088248,893798,0,4982516,7694
2024-11-13 16:04:31,120,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3096931,725006,59,3822917,8372
2024-11-13 16:04:31,121,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3035422,741370,0,3777325,11522
2024-11-13 16:04:31,122,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3032631,724029,0,3757159,7980
2024-11-13 16:04:31,123,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2975747,929394,0,3905686,8021
2024-11-13 16:04:31,124,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3020604,875608,0,3896741,8734
2024-11-13 16:04:31,125,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2981087,960787,0,3942376,12387
2024-11-13 16:04:31,126,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3002814,982930,0,3986236,8571
2024-11-13 16:04:31,127,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2965186,934974,0,3900708,8385
2024-11-13 16:04:31,128,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2992715,1068136,0,4061361,10997
2024-11-13 16:04:31,129,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2955081,966539,0,3922149,7789
2024-11-13 16:04:31,130,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5206720,698891,72,5906363,6575
2024-11-13 16:04:31,131,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5143966,688962,0,5833524,5567
2024-11-13 16:04:31,132,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5199307,805613,0,6005391,6308
2024-11-13 16:04:31,133,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5171535,757760,0,5929808,5054
2024-11-13 16:04:31,134,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5138283,855543,0,5994334,5497
2024-11-13 16:04:31,135,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5125634,850693,0,5976758,5255
2024-11-13 16:04:31,136,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5132326,848411,0,5981258,5244
2024-11-13 16:04:31,137,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5121606,836547,0,5958709,5419
2024-11-13 16:04:31,138,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5067718,889465,0,5957968,7180
2024-11-13 16:04:31,139,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5071610,897902,0,5970233,5144
2024-11-13 16:04:31,140,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3947227,767739,81,4715473,6517
2024-11-13 16:04:31,141,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3948423,779862,0,4728931,5660
2024-11-13 16:04:31,142,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3944306,773461,0,4718190,6275
2024-11-13 16:04:31,143,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3936297,751196,0,4688040,6252
2024-11-13 16:04:31,144,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3943068,788349,0,4731863,6380
2024-11-13 16:04:31,145,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3914288,843483,0,4758585,5842
2024-11-13 16:04:31,146,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3926171,913776,0,4840520,7487
2024-11-13 16:04:31,147,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3891070,854780,0,4746636,5638
2024-11-13 16:04:31,148,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3901258,846595,0,4748621,5759
2024-11-13 16:04:31,149,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3922836,871942,0,4795327,5648
2024-11-13 16:04:31,150,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3935695,771784,86,4708122,5932
2024-11-13 16:04:31,151,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3710731,728983,0,4440226,5719
2024-11-13 16:04:31,152,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3683240,721694,0,4405525,5828
2024-11-13 16:04:31,153,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3725893,770909,0,4497274,6064
2024-11-13 16:04:31,154,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3710608,799586,0,4510656,6086
2024-11-13 16:04:31,155,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3725618,812231,0,4538332,6352
2024-11-13 16:04:31,156,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3763749,745523,0,4509785,6274
2024-11-13 16:04:31,157,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3754958,813296,0,4568725,5994
2024-11-13 16:04:31,158,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3700565,761748,0,4462756,5885
2024-11-13 16:04:31,159,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3720162,755844,0,4476463,6882
2024-11-13 16:04:31,160,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2824251,736092,80,3561330,6514
2024-11-13 16:04:31,161,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2747349,747365,0,3495464,7912
2024-11-13 16:04:31,162,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2778346,755580,0,3534509,6825
2024-11-13 16:04:31,163,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2791400,699930,0,3491883,7710
