Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:31:56,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3668426,3520419,3591587,3606035,3623772,3644104,3631235,3613123,3623862,3607567,3613013,3613013
2025-02-01 23:31:56,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2207250,1796854,1778517,1760673,1763986,1765111,1766789,1764795,1773641,1756157,1813376,1813376
2025-02-01 23:31:56,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1931548,1749689,1730160,1702491,1724452,1730409,1725990,1728598,1722150,1713054,1745853,1745853
2025-02-01 23:31:56,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3564796,3482112,3464866,3454735,3472711,3479198,3459728,3484432,3465032,3476948,3480455,3480455
2025-02-01 23:31:56,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2556451,2510554,2501997,2482267,2486008,2495566,2492887,2497566,2516008,2504454,2504375,2504375
2025-02-01 23:31:56,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2277809,2118708,2125146,2138338,2129803,2130006,2134954,2130658,2133220,2132915,2145155,2145155
2025-02-01 23:31:56,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1424606,1364044,1344095,1357951,1368423,1348274,1355738,1350353,1349319,1359426,1362222,1362222
2025-02-01 23:31:56,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3288871,3220385,3270270,3273661,3257037,3305497,3286736,3278653,3293702,3283376,3275818,3275818
2025-02-01 23:31:56,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2444894,2413610,2381736,2382574,2377524,2392963,2397781,2376316,2407765,2453853,2402900,2402900
2025-02-01 23:31:56,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2359033,2120466,2151101,2187986,2180671,2184241,2230903,2237933,2256322,2227360,2213601,2213601
2025-02-01 23:31:56,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1495473,1369731,1385234,1431451,1440159,1445786,1458787,1447776,1462690,1467133,1440421,1440421
2025-02-01 23:31:56,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2836464,2743967,2746469,2736813,2740593,2750836,2767609,2785073,2789936,2797579,2769533,2769533
2025-02-01 23:31:56,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2017719,1900385,1888173,1976594,1968435,2038959,2034885,2041159,2058278,2051929,1997650,1997650
2025-02-01 23:31:56,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3179714,3095269,3110002,3115485,3152267,3159314,3163348,3163017,3187406,3178720,3150454,3150454
2025-02-01 23:31:56,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2360036,2304140,2308226,2336580,2316908,2336123,2358294,2360255,2345566,2344653,2337077,2337077
