Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 23:32:01,1130,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,5011629,709852
2025-02-01 23:32:15,7130,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,5591969,691780
