Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:24:05,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6104370,969441,942022,966065,938604,936467,936341,935255,934893,936786,1460024,1460024
2025-02-01 23:24:05,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4056208,1142824,1147448,1144471,1166426,1137544,1153557,1152909,1143799,1139658,1438484,1438484
2025-02-01 23:24:05,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4294948,1151369,1142726,1143363,1166267,1135035,1152112,1138552,1145400,1134298,1460407,1460407
2025-02-01 23:24:05,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4270801,1161716,1158121,1183387,1160959,1174820,1163297,1198497,1164903,1186492,1482298,1482298
2025-02-01 23:24:05,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4360405,1171381,1180788,1158404,1171936,1157283,1169725,1156929,1176491,1153957,1485729,1485729
2025-02-01 23:24:05,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5389885,677089,694739,667829,667120,666348,666000,676801,663639,666354,1143579,1143579
2025-02-01 23:24:05,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3497777,688461,687976,685956,684441,699899,685622,686226,685846,687277,968948,968948
2025-02-01 23:24:05,79,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3960938,6416027,6477815,6552392,6559129,6596421,6618417,6612173,6705990,6717982,6321728,6321728
2025-02-01 23:24:05,89,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2098976,1475182,1441530,1439788,1452066,1453764,1462668,1443182,1443118,1523062,1523333,1523333
2025-02-01 23:24:05,99,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2031034,1435891,1453934,1504616,1505817,1526450,1537090,1546367,1576303,1582228,1569973,1569973
2025-02-01 23:24:05,109,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2668496,2418390,2421896,2461909,2466191,2478575,2473046,2460429,2485802,2480567,2481530,2481530
2025-02-01 23:24:05,119,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2006152,1408619,1380753,1389370,1400669,1415973,1436794,1453154,1450372,1443779,1478563,1478563
2025-02-01 23:24:05,129,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2600626,2376011,2365978,2457603,2460361,2477281,2504992,2506895,2512063,2512119,2477392,2477392
