Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 21:53:31,482,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,7669772,960855
2025-02-01 21:53:44,6546,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,10396420,760758
