Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:25:17,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6578848,978393,991988,957599,961527,949257,945330,946342,944462,946660,1520039,1520039
2025-02-01 23:25:17,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4200349,1187808,1174281,1172163,1170137,1164403,1164020,1178784,1164349,1158908,1473520,1473520
2025-02-01 23:25:17,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4438524,1198292,1175774,1172891,1154179,1153684,1155024,1151451,1151646,1157103,1490856,1490856
2025-02-01 23:25:17,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4524503,1180915,1175515,1168810,1171856,1178509,1172781,1182263,1175798,1188285,1511923,1511923
2025-02-01 23:25:17,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4436896,1190117,1203185,1180011,1196886,1175681,1178616,1174008,1176427,1163427,1507524,1507524
2025-02-01 23:25:17,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5560839,706830,697721,686204,697966,679970,676928,681371,677197,691032,1175605,1175605
2025-02-01 23:25:17,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3634309,704949,714164,702636,704334,701771,699669,696274,696382,702400,995688,995688
2025-02-01 23:25:17,71,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,4149254,6561297,-1,-1,-1,-1,-1,-1,-1,-1,6320092,6320092
2025-02-01 23:25:17,81,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2265067,1485849,1477081,1488443,1477371,1489109,1493516,1496363,1509748,1507437,1568998,1568998
2025-02-01 23:25:17,91,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2063289,1434366,1434757,1418035,1413984,1425975,1419357,1503416,1588398,1613857,1531542,1531542
2025-02-01 23:25:17,101,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2789185,2459076,2461537,2450638,2507384,2503766,2501995,2498731,2608476,2569104,2534989,2534989
2025-02-01 23:25:17,111,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2078052,1500327,1474593,1474674,1488728,1487403,1507306,1483530,1484632,1485937,1546517,1546517
2025-02-01 23:25:17,121,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2550256,2390380,2390054,2403415,2394452,2457132,2441452,2424570,2428197,2417551,2429745,2429745
2025-02-01 23:25:17,131,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1833508,1707477,1694978,1733086,1754534,1765885,1764301,1779051,1794371,1793355,1762054,1762054
2025-02-01 23:25:17,141,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2783209,2709161,2731096,2717698,2750710,2752208,2763749,2756644,2776986,2789003,2753046,2753046
2025-02-01 23:25:17,151,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1482984,1348817,1344986,1359094,1372900,1396744,1372647,1380077,1371588,1378809,1380864,1380864
2025-02-01 23:25:17,161,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1596814,1396812,1419450,1411222,1410280,1425877,1415197,1415102,1417807,1411470,1432002,1432002
2025-02-01 23:25:29,6009,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6802843,522518,518308,515070,507957,506374,509241,504609,503421,507176,1139751,1139751
